# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777669200
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
26421.60547,2.12785,3.13361
26423.92578,1.63785,2.55361
26425.84570,1.28785,2.25361
26427.88477,0.97785,2.10361
26430.00586,0.34785,2.67361
26431.52539,0.34785,2.30361
26431.92578,0.29785,2.31361
26432.40430,0.90785,2.47361
26433.48438,1.04785,2.39361
26435.68555,0.84785,1.98361
26437.80469,0.42785,2.08361
26438.88477,0.18785,2.56361
26440.00586,-0.09215,2.98361
26440.20508,0.07785,2.84361
26439.08594,0.09785,2.76361
26438.96484,0.08785,2.94361
26440.12500,0.16785,3.42361
26440.80469,-0.51215,3.22361
26440.80469,-0.83215,3.00361
26441.28516,-1.09215,3.46361
26443.48438,-1.84215,4.26361
26443.16406,-1.40215,4.88361
26441.20508,-2.40215,4.77361
26442.36523,-3.01215,4.34361
26444.52539,-3.00215,4.12361
26446.44531,-2.48215,4.06361
26450.12500,-2.01215,3.35361
26453.52539,-1.51215,2.83361
26456.16406,-0.95215,3.06361
26398.96484,5.16785,0.91361
26399.72461,5.39785,1.89361
26400.80469,5.04785,2.22361
26402.80469,4.46785,2.03361
26405.52539,3.82785,1.43361
26407.28516,2.70785,1.12361
26408.44531,2.32785,1.06361
26409.72461,2.53785,0.82361
26411.20508,2.72785,0.79361
26412.64453,2.83785,1.43361
26414.96484,2.52785,2.27361
26417.96484,1.76785,2.66361
26421.52539,1.05785,2.81361
26424.84570,0.71785,2.63361
26427.20508,0.34785,2.52361
26428.80469,-0.10215,2.79361
26430.28516,-0.21215,2.53361
26431.44531,-0.19215,2.15361
26431.92578,0.07785,2.01361
26432.80469,0.57785,1.61361
26433.92578,0.02785,0.91361
26435.80469,-0.38215,0.84361
26437.68555,0.02785,1.27361
26438.84570,-0.01215,1.42361
26438.48438,-0.52215,1.76361
26437.88477,-0.83215,2.23361
26438.36523,-0.93215,2.64361
26438.72461,-0.98215,2.69361
26438.08594,-1.38215,2.24361
26437.80469,-2.45215,1.59361
26439.88477,-1.92215,2.29361
26442.76562,-1.66215,2.69361
26444.08594,-2.53215,3.61361
26441.88477,-1.93215,4.15361
26440.84570,-2.52215,4.38361
26443.56445,-3.04215,4.11361
26446.68555,-2.61215,3.84361
26448.28516,-2.03215,3.47361
26451.44531,-2.32215,3.09361
26455.32422,-1.61215,3.19361
26459.36523,-1.28215,3.39361
26398.64453,5.79785,2.92361
26399.20508,6.15785,3.08361
26400.92578,5.22785,2.49361
26404.04492,4.06785,2.08361
26406.96484,3.23785,1.76361
26408.52539,2.31785,1.42361
26410.16406,2.00785,1.46361
26412.12500,2.58785,1.66361
26413.92578,3.01785,1.47361
26415.76562,2.83785,1.99361
26417.60547,1.88785,2.88361
26420.16406,0.56785,3.66361
26423.00586,-0.26215,4.06361
26425.52539,-0.58215,4.15361
26426.96484,-0.71215,4.24361
26427.88477,-0.70215,3.84361
26428.72461,-0.70215,3.26361
26429.28516,-0.37215,2.72361
26429.68555,-0.34215,2.01361
26430.72461,-0.64215,1.21361
26432.60547,-0.63215,0.85361
26434.64453,-0.44215,1.15361
26435.68555,-0.61215,1.10361
26435.88477,-0.92215,0.89361
26437.80469,-0.87215,1.17361
26438.16406,-1.17215,1.84361
26437.72461,-1.59215,2.24361
26436.36523,-2.03215,1.81361
26436.72461,-2.47215,1.17361
26439.16406,-2.53215,1.13361
26441.08594,-1.74215,1.87361
26443.68555,-2.15215,2.20361
26445.48438,-2.93215,3.40361
26443.40430,-2.18215,4.08361
26442.36523,-2.39215,3.85361
26445.28516,-2.61215,3.75361
26449.84570,-1.98215,3.95361
26451.80469,-1.97215,3.90361
26454.24414,-2.27215,3.78361
26458.64453,-1.64215,3.87361
26462.16406,-1.08215,3.87361
26398.20508,5.43785,3.32361
26400.48438,5.27785,2.73361
26402.44531,4.69785,2.17361
26405.48438,3.74785,1.96361
26408.04492,2.79785,2.12361
26409.36523,1.89785,2.13361
26410.40430,1.66785,1.62361
26411.84570,2.04785,1.08361
26413.20508,2.04785,0.91361
26414.56445,1.38785,1.40361
26416.76562,0.10785,2.79361
26419.72461,-0.86215,3.77361
26422.80469,-1.69215,4.19361
26424.76562,-1.55215,4.18361
26425.92578,-1.01215,3.71361
26427.20508,-0.96215,2.84361
26428.40430,-0.95215,2.10361
26428.88477,-0.84215,1.52361
26429.68555,-1.03215,1.14361
26431.40430,-1.07215,1.01361
26432.84570,-0.97215,0.79361
26433.72461,-0.93215,0.87361
26434.40430,-0.69215,0.83361
26434.64453,-1.36215,0.92361
26436.04492,-2.02215,1.13361
26436.76562,-1.78215,1.24361
26436.16406,-2.16215,1.25361
26436.88477,-2.43215,1.58361
26438.60547,-2.92215,1.57361
26440.84570,-2.24215,1.52361
26442.76562,-1.78215,2.10361
26445.76562,-3.05215,2.68361
26447.88477,-3.70215,3.38361
26445.60547,-2.72215,3.67361
26445.08594,-2.26215,3.55361
26447.84570,-1.76215,3.97361
26451.84570,-2.03215,4.60361
26454.52539,-2.51215,4.35361
26458.64453,-2.28215,4.42361
26463.00586,-1.71215,4.71361
26464.64453,-0.98215,4.75361
26397.84570,4.77785,2.38361
26399.88477,4.83785,1.67361
26401.24414,4.70785,0.87361
26403.60547,4.09785,0.58361
26405.56445,2.93785,0.77361
26407.00586,1.48785,0.98361
26408.60547,0.99785,0.69361
26410.20508,1.32785,0.48361
26412.04492,1.16785,0.12361
26413.96484,0.12785,0.92361
26416.76562,-0.84215,2.36361
26420.60547,-1.78215,3.48361
26423.96484,-2.25215,3.63361
26425.80469,-1.69215,3.14361
26426.88477,-1.49215,2.55361
26428.00586,-1.42215,1.98361
26428.72461,-1.21215,1.29361
26429.04492,-1.20215,0.94361
26430.32422,-1.26215,1.07361
26432.00586,-1.32215,1.07361
26434.00586,-1.43215,1.25361
26435.28516,-1.17215,1.05361
26436.16406,-1.48215,0.42361
26437.48438,-2.10215,0.62361
26437.56445,-2.49215,0.82361
26436.80469,-2.43215,1.10361
26437.40430,-2.39215,1.48361
26439.04492,-2.32215,1.59361
26440.84570,-3.33215,1.64361
26442.24414,-2.81215,2.38361
26444.32422,-2.78215,2.82361
26447.96484,-4.23215,3.03361
26449.40430,-4.14215,3.10361
26447.72461,-3.06215,3.24361
26448.44531,-2.68215,3.39361
26450.20508,-2.10215,3.76361
26453.72461,-2.19215,3.98361
26458.44531,-2.94215,4.47361
26461.52539,-2.02215,4.87361
26466.28516,-2.34215,5.42361
26467.72461,-2.36215,5.25361
26398.16406,4.36785,2.53361
26400.20508,4.55785,1.26361
26401.24414,5.03785,0.56361
26403.12500,4.27785,0.48361
26404.84570,2.37785,0.79361
26406.60547,0.78785,1.00361
26408.64453,0.49785,0.67361
26410.76562,0.87785,0.54361
26412.88477,0.56785,0.41361
26415.80469,-0.61215,1.01361
26419.52539,-1.77215,1.93361
26422.88477,-2.50215,2.61361
26425.44531,-2.25215,2.64361
26426.88477,-1.70215,2.56361
26428.40430,-1.17215,2.35361
26430.16406,-1.14215,2.58361
26431.32422,-1.43215,2.67361
26432.16406,-1.51215,2.75361
26433.08594,-1.48215,2.83361
26434.48438,-1.46215,2.66361
26435.96484,-1.48215,2.30361
26437.56445,-1.74215,1.56361
26439.32422,-2.47215,1.19361
26440.76562,-2.62215,0.75361
26440.88477,-2.64215,0.80361
26440.64453,-2.47215,1.59361
26440.32422,-2.40215,2.10361
26441.56445,-3.00215,1.96361
26444.24414,-3.79215,2.50361
26444.48438,-3.69215,3.57361
26446.44531,-3.76215,3.68361
26450.44531,-5.31215,3.84361
26451.80469,-5.37215,3.94361
26452.16406,-4.43215,3.94361
26453.88477,-3.60215,4.14361
26456.12500,-3.01215,4.28361
26458.20508,-2.37215,4.18361
26463.08594,-3.03215,4.35361
26464.68555,-2.30215,4.33361
26464.12500,-2.06215,3.87361
26466.24414,-2.61215,4.01361
26397.96484,3.64785,1.68361
26399.68555,3.72785,0.73361
26401.72461,3.40785,0.33361
26404.40430,2.19785,0.07361
26406.52539,1.06785,0.17361
26408.52539,0.52785,0.77361
26410.68555,0.84785,1.20361
26412.32422,1.24785,0.99361
26415.08594,0.53785,0.91361
26418.80469,-1.13215,0.91361
26422.40430,-2.24215,1.66361
26425.40430,-2.37215,2.37361
26427.68555,-1.90215,2.64361
26429.40430,-1.27215,2.79361
26431.24414,-0.97215,2.55361
26432.88477,-1.19215,2.74361
26434.12500,-1.62215,2.79361
26434.52539,-1.63215,2.92361
26435.08594,-1.37215,2.67361
26435.76562,-1.12215,2.53361
26437.16406,-1.28215,2.58361
26439.64453,-2.26215,2.37361
26442.16406,-2.79215,2.09361
26443.32422,-2.71215,1.62361
26443.04492,-2.61215,1.87361
26442.44531,-2.38215,2.39361
26442.80469,-1.93215,2.40361
26445.16406,-3.19215,2.99361
26446.96484,-4.21215,4.11361
26446.76562,-3.61215,4.46361
26448.00586,-3.92215,4.63361
26451.60547,-5.18215,4.47361
26453.84570,-5.15215,4.82361
26456.28516,-4.80215,5.01361
26457.88477,-3.65215,4.63361
26459.04492,-3.07215,4.07361
26460.56445,-2.15215,3.76361
26464.16406,-2.18215,3.79361
26467.24414,-2.58215,4.30361
26468.00586,-2.03215,4.42361
26468.92578,-2.41215,4.30361
26398.64453,2.90785,2.40361
26402.00586,2.64785,1.72361
26405.92578,2.04785,1.19361
26409.64453,1.36785,0.72361
26411.68555,0.97785,0.63361
26413.16406,0.82785,1.64361
26414.36523,1.51785,2.28361
26415.80469,1.59785,1.56361
26418.76562,0.59785,0.80361
26422.28516,-0.72215,0.94361
26425.36523,-1.62215,1.60361
26427.96484,-1.90215,2.35361
26430.36523,-1.32215,2.95361
26432.24414,-0.96215,3.46361
26433.68555,-1.26215,3.51361
26435.24414,-1.85215,3.57361
26436.84570,-2.31215,3.62361
26437.96484,-1.80215,3.43361
26437.48438,-0.89215,3.20361
26437.00586,-0.42215,2.91361
26438.48438,-1.26215,2.96361
26440.80469,-2.39215,2.77361
26442.44531,-2.99215,2.71361
26443.48438,-2.85215,2.28361
26443.52539,-2.54215,2.77361
26444.04492,-2.02215,3.54361
26446.00586,-2.29215,3.81361
26448.88477,-3.69215,4.08361
26450.44531,-4.22215,4.81361
26451.28516,-2.80215,5.44361
26451.76562,-3.25215,5.44361
26454.04492,-3.88215,5.50361
26457.12500,-4.01215,5.92361
26459.88477,-4.21215,5.55361
26461.28516,-3.51215,4.60361
26462.88477,-3.40215,4.35361
26465.00586,-1.76215,4.12361
26467.32422,-1.27215,4.33361
26472.04492,-2.70215,5.30361
26472.80469,-2.89215,5.74361
26473.04492,-3.85215,5.52361
26401.20508,1.84785,3.85361
26405.28516,1.84785,3.09361
26409.20508,1.40785,2.20361
26412.40430,0.84785,1.46361
26413.88477,0.83785,1.35361
26415.28516,1.46785,2.26361
26416.84570,2.15785,2.50361
26419.04492,1.60785,1.62361
26421.72461,0.40785,1.30361
26425.00586,-0.67215,1.59361
26428.16406,-1.00215,1.91361
26430.64453,-1.01215,2.89361
26432.88477,-0.81215,3.61361
26434.48438,-0.95215,3.77361
26435.64453,-1.48215,3.96361
26436.76562,-2.21215,3.94361
26438.44531,-2.58215,3.99361
26438.84570,-1.88215,4.11361
26438.20508,-0.57215,3.68361
26438.28516,-0.36215,3.63361
26440.08594,-1.60215,3.77361
26442.60547,-2.65215,4.06361
26444.20508,-2.91215,3.49361
26445.04492,-2.92215,3.14361
26445.20508,-2.92215,3.82361
26446.36523,-2.64215,4.38361
26448.60547,-2.90215,4.19361
26452.24414,-3.79215,4.40361
26454.24414,-3.93215,4.84361
26453.36523,-2.07215,5.47361
26454.68555,-2.32215,5.84361
26456.56445,-2.70215,5.97361
26458.64453,-2.67215,5.43361
26460.80469,-3.10215,4.77361
26464.16406,-3.11215,4.54361
26468.56445,-3.55215,5.00361
26470.72461,-2.97215,5.27361
26470.88477,-2.12215,4.94361
26472.20508,-3.28215,5.14361
26474.72461,-5.23215,6.01361
26475.20508,-5.65215,6.08361
26403.96484,1.28785,4.15361
26407.60547,1.27785,3.35361
26410.52539,1.05785,2.74361
26412.52539,0.42785,2.43361
26414.08594,0.59785,2.33361
26415.76562,1.28785,2.74361
26417.52539,1.65785,2.35361
26419.88477,0.83785,1.47361
26422.52539,-0.38215,1.28361
26426.20508,-0.99215,1.48361
26429.68555,-0.99215,1.69361
26432.00586,-0.81215,2.52361
26433.20508,-0.83215,3.08361
26434.20508,-1.44215,3.51361
26435.28516,-1.93215,3.39361
26437.00586,-2.69215,3.38361
26438.48438,-2.58215,3.52361
26438.36523,-1.35215,3.57361
26437.56445,-0.48215,3.74361
26438.68555,-0.77215,3.95361
26441.60547,-2.04215,4.22361
26443.88477,-3.00215,4.22361
26445.64453,-3.43215,3.55361
26446.36523,-3.69215,3.68361
26447.04492,-3.68215,3.81361
26448.84570,-3.10215,3.76361
26450.84570,-2.30215,3.51361
26453.80469,-3.00215,3.84361
26457.24414,-3.23215,4.22361
26457.00586,-1.59215,4.98361
26458.52539,-1.83215,5.50361
26460.72461,-2.27215,5.54361
26462.16406,-1.71215,4.83361
26464.92578,-2.55215,4.73361
26468.36523,-2.92215,5.18361
26470.28516,-3.25215,5.33361
26473.52539,-4.48215,5.89361
26474.28516,-4.27215,5.59361
26473.96484,-3.74215,5.01361
26475.36523,-4.86215,5.22361
26478.44531,-5.94215,5.28361
31091.22266,1.71963,-0.40320
31092.34180,2.40963,-0.78320
31093.06250,3.26963,-0.58320
31091.06250,2.85963,-0.40320
31095.70312,3.55963,-0.88320
31093.46289,2.63963,-0.82320
31093.30273,2.59963,-1.19320
31097.78320,3.21963,-2.09320
31094.90234,2.87963,-2.10320
31092.42188,2.58963,-1.93320
31094.74219,3.60963,-2.27320
31094.10156,3.68963,-2.79320
31092.50195,3.19963,-3.35320
31090.26172,2.53963,-3.06320
31088.50195,2.32963,-3.50320
31085.94336,1.90963,-3.98320
31088.50195,2.78963,-4.54320
31091.94336,3.82963,-5.09320
31089.94336,3.79963,-4.66320
31088.66211,3.42963,-4.69320
31084.10156,2.41963,-4.20320
31085.70312,3.34963,-4.14320
31085.06250,3.60963,-4.40320
31084.10156,3.79963,-4.94320
31084.50195,4.64963,-4.69320
31080.98242,4.49963,-4.00320
31080.58203,4.94963,-3.88320
31077.22266,4.02963,-4.37320
31075.54297,4.05963,-4.45320
31071.54297,3.57963,-4.27320
31073.86328,4.99963,-4.95320
31074.58203,5.92963,-4.91320
31072.98242,6.01963,-3.97320
31071.46289,5.93963,-3.81320
31070.50195,5.90963,-3.95320
31069.94336,5.89963,-4.27320
31067.78320,5.48963,-4.71320
31067.46289,5.80963,-5.10320
31067.22266,6.18963,-5.21320
31066.18164,5.67963,-5.56320
31067.70312,5.78963,-6.36320
31092.98242,2.38963,-1.38320
31090.66211,2.90963,-1.25320
31090.98242,4.07963,-1.92320
31091.06250,3.90963,-1.96320
31092.34180,3.61963,-2.00320
31094.66211,3.90963,-1.89320
31091.38281,2.81963,-1.48320
31091.22266,2.56963,-1.66320
31093.38281,3.49963,-2.76320
31093.54297,3.62963,-2.90320
31092.50195,3.18963,-3.28320
31095.30273,3.86963,-3.87320
31092.26172,2.98963,-3.97320
31092.90234,3.19963,-4.49320
31088.74219,2.62963,-4.42320
31086.42188,2.84963,-4.11320
31086.42188,3.38963,-4.27320
31088.10156,3.67963,-5.09320
31090.90234,4.51963,-5.98320
31088.26172,3.81963,-5.42320
31084.34180,3.21963,-4.40320
31083.94336,3.58963,-4.38320
31084.98242,4.59963,-4.45320
31082.90234,4.63963,-4.33320
31084.34180,5.90963,-4.24320
31081.70312,5.13963,-4.28320
31080.74219,5.31963,-4.21320
31075.70312,4.21963,-3.82320
31073.78320,4.07963,-4.34320
31072.34180,4.61963,-4.81320
31070.74219,5.43963,-4.59320
31071.38281,6.73963,-3.95320
31072.10156,7.02963,-4.07320
31069.54297,6.08963,-3.82320
31069.46289,6.44963,-4.01320
31069.22266,6.53963,-4.55320
31068.50195,6.26963,-4.73320
31066.50195,6.04963,-4.92320
31065.30273,6.21963,-5.39320
31063.70312,6.07963,-6.21320
31064.90234,6.29963,-6.69320
31090.74219,3.46963,-1.04320
31089.30273,3.54963,-1.84320
31088.82227,4.05963,-2.34320
31090.74219,4.43963,-3.15320
31091.54297,3.96963,-3.62320
31094.42188,4.27963,-4.02320
31094.10156,4.16963,-3.48320
31088.90234,3.12963,-2.91320
31091.30273,4.11963,-3.00320
31092.50195,3.78963,-3.89320
31090.58203,2.87963,-4.65320
31094.98242,4.07963,-4.78320
31090.90234,3.75963,-4.15320
31088.26172,3.16963,-4.45320
31087.86328,3.22963,-5.32320
31087.62305,3.46963,-5.59320
31087.38281,3.91963,-5.55320
31086.18164,4.06963,-5.29320
31086.98242,4.14963,-5.10320
31087.54297,4.66963,-5.29320
31085.46289,4.72963,-4.79320
31080.98242,4.30963,-3.74320
31082.34180,5.68963,-3.61320
31080.34180,5.81963,-3.66320
31083.46289,6.65963,-4.50320
31082.10156,6.56963,-4.46320
31078.66211,6.04963,-4.24320
31074.34180,4.87963,-4.24320
31070.98242,4.81963,-4.20320
31066.82227,4.70963,-3.87320
31068.42188,6.01963,-4.07320
31069.14258,6.95963,-3.68320
31067.70312,6.84963,-3.48320
31067.54297,6.57963,-3.69320
31066.66211,6.57963,-3.84320
31066.18164,6.62963,-4.10320
31067.06250,6.63963,-4.32320
31065.78320,6.33963,-4.76320
31065.46289,6.84963,-5.66320
31061.30273,6.26963,-5.30320
31059.86328,6.33963,-5.75320
31090.58203,4.99963,-2.78320
31086.98242,4.77963,-2.94320
31086.18164,5.07963,-3.42320
31085.94336,5.29963,-3.53320
31086.98242,5.15963,-3.14320
31089.38281,4.69963,-3.69320
31090.18164,4.73963,-4.43320
31087.46289,4.74963,-4.52320
31091.54297,4.79963,-4.29320
31090.02344,3.55963,-4.83320
31090.26172,3.45963,-4.88320
31092.02344,4.98963,-4.58320
31091.06250,5.50963,-4.46320
31083.78320,3.93963,-4.50320
31083.70312,3.95963,-4.94320
31085.70312,4.54963,-5.39320
31085.30273,4.53963,-4.99320
31085.30273,4.46963,-4.77320
31084.18164,3.99963,-4.43320
31082.74219,4.65963,-3.98320
31083.46289,4.87963,-4.26320
31082.18164,5.15963,-4.19320
31080.34180,5.49963,-4.06320
31079.46289,6.09963,-3.82320
31077.86328,6.07963,-4.04320
31079.06250,6.19963,-4.48320
31076.66211,6.14963,-4.73320
31071.62305,5.90963,-4.61320
31068.50195,6.11963,-4.41320
31065.30273,6.62963,-4.16320
31063.14258,6.36963,-3.82320
31065.86328,7.18963,-4.19320
31065.86328,7.17963,-4.85320
31064.18164,6.72963,-4.75320
31064.34180,6.87963,-4.64320
31064.90234,7.05963,-4.68320
31063.94336,6.87963,-4.81320
31063.22266,6.66963,-5.13320
31063.38281,7.23963,-4.99320
31062.58203,7.21963,-5.74320
31061.62305,7.24963,-6.01320
31088.90234,5.73963,-3.66320
31089.46289,5.83963,-4.11320
31085.30273,5.75963,-4.40320
31086.66211,7.06963,-4.55320
31084.58203,6.71963,-3.77320
31085.46289,5.23963,-3.82320
31084.82227,4.74963,-4.60320
31087.06250,6.11963,-4.98320
31084.90234,5.21963,-4.85320
31086.74219,4.81963,-5.10320
31086.98242,4.95963,-4.56320
31088.34180,5.65963,-4.74320
31089.30273,6.65963,-4.75320
31083.62305,5.53963,-4.79320
31083.06250,5.02963,-4.59320
31080.26172,4.79963,-4.77320
31083.78320,5.20963,-4.78320
31084.18164,5.49963,-3.76320
31082.02344,5.60963,-3.15320
31078.02344,4.60963,-3.46320
31078.82227,5.74963,-3.94320
31080.26172,6.54963,-4.03320
31078.18164,6.10963,-3.96320
31077.46289,6.11963,-4.64320
31077.78320,6.41963,-4.55320
31077.30273,6.93963,-4.02320
31074.02344,7.38963,-3.70320
31068.34180,6.79963,-3.39320
31065.38281,6.93963,-3.42320
31063.54297,6.80963,-4.11320
31064.10156,6.81963,-4.48320
31065.22266,7.21963,-4.74320
31062.18164,7.10963,-4.87320
31061.22266,7.15963,-4.90320
31061.06250,6.99963,-4.95320
31062.98242,7.16963,-5.24320
31062.18164,7.08963,-5.64320
31061.46289,7.06963,-5.54320
31063.22266,7.93963,-5.36320
31058.42188,7.18963,-5.09320
31059.38281,7.86963,-5.58320
31084.42188,8.08963,-4.43320
31084.10156,7.39963,-4.40320
31083.62305,7.91963,-4.80320
31082.18164,8.26963,-4.71320
31084.34180,9.10963,-4.69320
31082.10156,6.06963,-3.86320
31080.34180,4.99963,-3.93320
31082.34180,6.43963,-4.25320
31080.26172,6.02963,-4.95320
31084.74219,6.51963,-4.91320
31085.30273,6.91963,-4.61320
31085.54297,7.10963,-4.24320
31086.18164,7.72963,-4.76320
31082.34180,6.72963,-4.61320
31081.62305,6.26963,-5.03320
31080.34180,5.96963,-4.56320
31080.82227,5.96963,-4.38320
31083.38281,7.35963,-3.91320
31080.74219,6.56963,-3.98320
31076.82227,5.71963,-4.68320
31077.94336,6.49963,-4.14320
31077.62305,6.74963,-4.58320
31078.10156,6.82963,-4.56320
31073.38281,5.84963,-4.22320
31075.54297,6.88963,-4.30320
31075.06250,7.82963,-4.16320
31072.10156,8.08963,-3.42320
31068.58203,7.74963,-3.10320
31066.02344,7.70963,-3.03320
31061.70312,6.80963,-3.26320
31062.98242,6.97963,-3.94320
31065.70312,7.73963,-4.53320
31062.10156,7.44963,-4.44320
31060.42188,7.76963,-4.56320
31057.86328,7.27963,-4.84320
31057.78320,7.26963,-5.10320
31059.78320,7.64963,-5.57320
31060.02344,7.63963,-5.54320
31060.50195,8.07963,-5.74320
31058.74219,8.19963,-5.50320
31056.90234,8.19963,-5.05320
31078.34180,9.73963,-4.25320
31080.26172,9.16963,-4.99320
31084.50195,9.98963,-5.56320
31079.22266,9.50963,-5.29320
31082.66211,10.73963,-5.65320
31080.10156,7.82963,-5.50320
31079.86328,6.95963,-4.71320
31080.18164,7.56963,-3.90320
31077.54297,7.38963,-3.78320
31079.46289,7.52963,-4.03320
31084.58203,8.41963,-4.17320
31081.86328,8.37963,-4.18320
31079.70312,8.00963,-4.73320
31081.30273,8.07963,-5.26320
31078.82227,6.71963,-5.19320
31081.30273,7.27963,-5.78320
31079.22266,6.82963,-4.87320
31081.14258,8.23963,-4.27320
31075.70312,6.88963,-4.15320
31074.90234,6.81963,-3.89320
31075.94336,7.38963,-4.51320
31074.98242,7.11963,-4.20320
31074.10156,6.68963,-4.68320
31074.26172,6.80963,-4.84320
31070.10156,6.49963,-4.08320
31070.10156,7.37963,-3.85320
31069.70312,8.10963,-3.29320
31066.50195,7.68963,-2.79320
31064.66211,7.51963,-2.73320
31061.46289,6.38963,-2.95320
31062.34180,6.29963,-3.26320
31063.46289,7.16963,-3.31320
31063.14258,7.95963,-3.98320
31061.86328,8.36963,-4.36320
31057.78320,7.78963,-4.51320
31058.02344,7.94963,-4.52320
31055.62305,7.52963,-4.57320
31057.06250,8.47963,-4.42320
31054.26172,7.97963,-3.96320
31057.22266,9.05963,-4.24320
31055.78320,9.31963,-4.02320
31075.46289,10.79963,-4.29320
31080.42188,11.02963,-5.33320
31080.82227,10.39963,-5.35320
31077.22266,10.61963,-5.58320
31079.22266,11.59963,-6.49320
31079.70312,9.56963,-6.60320
31078.34180,8.64963,-6.22320
31081.86328,9.66963,-5.78320
31076.18164,8.79963,-5.39320
31077.62305,8.92963,-4.59320
31082.50195,9.11963,-4.05320
31075.62305,8.42963,-4.53320
31075.86328,8.82963,-4.55320
31076.02344,8.00963,-5.18320
31074.34180,7.32963,-5.35320
31077.62305,7.44963,-5.50320
31078.98242,8.20963,-4.79320
31078.02344,7.95963,-4.49320
31074.82227,7.66963,-4.86320
31075.30273,8.01963,-4.23320
31071.70312,7.52963,-4.46320
31074.18164,7.62963,-4.83320
31068.26172,6.32963,-4.50320
31071.86328,7.78963,-4.42320
31067.86328,7.71963,-4.41320
31065.14258,7.96963,-3.86320
31065.30273,7.97963,-4.02320
31066.90234,7.84963,-3.60320
31063.62305,7.05963,-3.47320
31062.10156,6.80963,-3.26320
31060.34180,6.68963,-3.57320
31061.22266,7.56963,-3.52320
31061.62305,7.90963,-3.93320
31062.90234,8.72963,-3.99320
31058.50195,7.78963,-3.87320
31057.22266,7.83963,-3.89320
31052.98242,7.39963,-3.93320
31057.22266,8.83963,-4.04320
31052.90234,8.44963,-3.45320
31052.82227,9.17963,-3.08320
31054.18164,9.56963,-3.61320
31072.26172,11.71963,-5.13320
31078.50195,12.32963,-5.12320
31072.82227,10.65963,-5.44320
31075.46289,11.88963,-5.22320
31074.18164,12.35963,-5.72320
31074.26172,10.44963,-6.05320
31071.54297,9.47963,-7.03320
31076.02344,10.54963,-7.26320
31076.74219,11.49963,-7.05320
31077.54297,11.38963,-5.69320
31077.22266,9.83963,-4.61320
31070.82227,8.94963,-4.89320
31071.62305,9.15963,-4.73320
31071.46289,8.39963,-5.25320
31072.66211,8.51963,-5.09320
31071.14258,7.52963,-5.25320
31073.38281,8.52963,-5.43320
31074.42188,7.85963,-5.32320
31074.26172,8.46963,-4.54320
31074.58203,8.43963,-4.86320
