# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777658400
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
20616.00195,7.99065,7.04499
20614.44141,7.52065,5.73499
20617.44141,7.82065,5.21499
20622.56055,9.04065,4.52499
20622.92188,8.38065,3.97499
20622.16211,7.13065,4.01499
20623.40039,7.46065,3.70499
20624.20117,7.55065,4.19499
20622.76172,7.42065,4.17499
20621.80078,8.01065,4.09499
20619.92188,8.79065,2.86499
20623.80078,8.97065,1.73499
20624.00195,7.68065,1.06499
20627.64062,7.41065,1.30499
20625.36133,6.46065,0.50499
20631.20117,7.81065,1.42499
20625.44141,6.40065,1.15499
20628.52148,6.28065,2.83499
20629.24219,7.34065,2.97499
20627.40039,6.77065,1.66499
20626.80078,5.77065,1.60499
20629.80078,6.47065,2.15499
20628.52148,5.56065,2.64499
20629.52148,5.79065,2.92499
20631.84180,6.38065,3.66499
20631.68164,6.24065,3.46499
20634.96094,7.04065,3.49499
20635.68164,7.11065,3.72499
20631.48047,5.80065,3.10499
20631.20117,5.57065,3.40499
20633.80078,6.25065,3.68499
20634.80078,5.81065,3.40499
20635.32031,5.02065,2.84499
20636.44141,4.15065,2.96499
20639.36133,3.70065,2.86499
20640.52148,3.67065,3.49499
20641.80078,4.02065,3.90499
20641.72070,4.25065,3.24499
20613.08203,4.91065,6.84499
20611.60156,6.00065,6.97499
20611.56055,6.52065,6.32499
20612.72070,7.77065,5.94499
20610.72070,7.18065,5.88499
20614.32031,7.60065,5.31499
20614.96094,7.54065,4.32499
20617.32031,7.44065,3.97499
20620.40039,6.60065,4.53499
20621.32031,6.90065,3.85499
20621.12109,6.93065,2.93499
20621.40039,7.39065,2.85499
20619.80078,7.77065,3.34499
20620.76172,8.02065,2.74499
20622.40039,8.83065,2.30499
20622.96094,7.88065,1.83499
20623.04102,7.28065,1.80499
20623.36133,7.83065,1.73499
20623.32031,7.26065,0.77499
20627.48047,7.42065,2.17499
20627.16211,7.09065,2.13499
20622.04102,7.32065,1.02499
20626.84180,7.94065,0.61499
20626.84180,6.46065,0.15499
20628.92188,5.97065,1.04499
20626.72070,6.13065,2.51499
20630.80078,6.83065,2.77499
20630.16211,6.43065,3.44499
20628.56055,6.09065,3.49499
20631.56055,6.47065,2.92499
20632.00195,6.59065,2.27499
20630.08203,5.66065,2.61499
20631.52148,5.68065,3.00499
20630.40039,5.81065,3.57499
20632.56055,5.44065,3.56499
20635.84180,4.49065,2.87499
20633.32031,3.17065,2.97499
20634.48047,2.79065,3.06499
20637.88086,3.23065,3.83499
20639.60156,3.50065,3.70499
20638.04102,3.59065,3.50499
20611.08203,4.47065,5.97499
20611.36133,5.62065,6.36499
20611.80078,6.21065,5.88499
20613.40039,7.22065,5.04499
20611.96094,6.98065,4.08499
20613.52148,7.01065,3.29499
20612.52148,6.26065,3.34499
20611.92188,5.75065,3.91499
20614.40039,5.74065,3.94499
20618.28125,5.33065,4.37499
20619.04102,5.36065,4.92499
20617.96094,6.58065,3.63499
20620.48047,7.98065,4.09499
20619.52148,7.96065,3.23499
20619.80078,7.35065,1.81499
20622.00195,7.49065,1.70499
20619.24219,6.87065,1.69499
20620.96094,6.92065,1.20499
20620.08203,6.25065,2.07499
20622.60156,7.35065,1.45499
20621.16211,6.83065,0.22499
20619.72070,6.79065,0.96499
20622.96094,6.77065,1.45499
20626.80078,6.43065,1.11499
20626.00195,5.55065,2.28499
20625.20117,6.03065,3.23499
20626.20117,6.55065,3.79499
20628.60156,6.98065,3.52499
20629.44141,6.60065,3.05499
20628.08203,6.49065,3.16499
20627.92188,6.01065,2.77499
20628.24219,4.85065,2.14499
20628.60156,4.83065,3.04499
20629.04102,4.95065,4.02499
20630.60156,4.70065,3.34499
20631.68164,4.33065,2.74499
20633.20117,3.72065,2.59499
20632.64062,3.23065,3.52499
20633.96094,3.35065,4.66499
20635.92188,3.14065,3.69499
20635.36133,2.85065,3.96499
20610.32031,3.78065,4.64499
20606.52148,4.17065,4.72499
20607.00195,4.88065,5.10499
20608.16211,5.85065,4.50499
20606.84180,5.78065,3.41499
20608.04102,6.12065,2.42499
20609.08203,6.10065,2.37499
20612.76172,5.67065,3.31499
20612.28125,5.22065,3.74499
20615.44141,4.59065,4.60499
20615.48047,4.49065,5.60499
20613.00195,5.10065,4.78499
20613.12109,5.71065,3.71499
20617.36133,7.25065,3.63499
20621.00195,7.14065,3.32499
20621.28125,5.91065,2.80499
20619.16211,5.75065,3.85499
20618.96094,5.65065,1.45499
20617.28125,4.67065,1.10499
20614.24219,4.20065,0.98499
20621.24219,4.62065,-0.03501
20621.80078,3.66065,-0.08501
20621.08203,4.11065,0.33499
20622.32031,3.78065,0.58499
20624.52148,4.41065,1.58499
20625.28125,4.91065,3.10499
20624.72070,5.33065,3.31499
20624.00195,5.29065,2.84499
20625.36133,5.37065,2.82499
20627.52148,5.03065,3.08499
20623.60156,4.39065,3.21499
20625.36133,4.59065,3.75499
20629.48047,5.43065,3.25499
20629.52148,5.52065,2.56499
20627.24219,4.34065,1.77499
20630.76172,3.99065,1.92499
20631.88086,3.32065,2.47499
20631.12109,2.77065,3.14499
20633.20117,2.77065,3.17499
20634.64062,2.68065,2.56499
20636.40039,2.43065,2.43499
20605.68164,3.73065,4.19499
20602.92188,3.09065,4.74499
20603.56055,3.79065,5.37499
20603.96094,4.74065,5.80499
20605.96094,5.18065,5.22499
20606.80078,4.90065,4.47499
20608.88086,4.76065,3.83499
20609.00195,4.49065,3.07499
20608.32031,4.03065,2.72499
20610.56055,3.81065,3.45499
20612.48047,3.39065,5.13499
20611.96094,3.40065,5.62499
20614.32031,4.10065,5.46499
20617.52148,4.21065,3.92499
20615.36133,3.91065,2.07499
20615.48047,2.69065,1.42499
20615.64062,2.96065,1.61499
20615.32031,4.97065,1.76499
20613.64062,5.17065,1.41499
20616.72070,4.58065,0.73499
20618.92188,4.01065,0.24499
20615.68164,2.98065,-0.43501
20617.40039,2.87065,0.23499
20618.68164,2.69065,1.49499
20620.72070,3.22065,1.20499
20622.28125,3.89065,1.28499
20624.72070,4.72065,1.85499
20622.84180,4.89065,2.75499
20621.52148,4.38065,2.82499
20629.00195,5.65065,2.39499
20623.96094,5.19065,2.68499
20620.80078,4.75065,2.56499
20623.20117,5.07065,1.41499
20625.28125,4.62065,1.24499
20626.40039,3.94065,1.16499
20629.00195,3.18065,1.27499
20628.20117,2.45065,0.99499
20629.48047,2.48065,1.69499
20630.68164,2.36065,2.27499
20632.52148,2.29065,1.36499
20635.76172,3.25065,1.66499
20597.32031,3.17065,2.21499
20600.60156,3.43065,3.31499
20600.64062,3.40065,4.25499
20602.12109,4.19065,4.49499
20602.32031,4.69065,4.14499
20601.28125,4.88065,2.62499
20603.80078,4.69065,1.82499
20607.44141,4.25065,1.58499
20608.64062,3.79065,1.67499
20611.08203,3.63065,2.27499
20608.36133,2.97065,2.86499
20608.64062,3.05065,2.57499
20611.52148,3.00065,2.47499
20611.56055,2.59065,2.22499
20614.84180,2.49065,1.76499
20614.56055,2.23065,1.40499
20614.36133,2.36065,0.89499
20613.80078,3.16065,1.59499
20618.12109,5.13065,1.66499
20613.00195,4.52065,0.72499
20611.12109,4.22065,-0.82501
20619.20117,4.56065,-1.08501
20615.40039,3.04065,1.13499
20616.24219,3.60065,1.04499
20616.80078,3.79065,2.41499
20620.88086,3.75065,1.85499
20622.20117,4.00065,1.84499
20624.32031,4.41065,2.20499
20620.24219,4.29065,2.22499
20625.16211,5.56065,1.92499
20621.60156,4.62065,2.09499
20618.12109,3.82065,1.04499
20620.88086,4.02065,0.85499
20623.40039,3.94065,0.26499
20624.20117,2.80065,0.75499
20626.20117,2.19065,0.68499
20625.36133,2.02065,0.56499
20629.08203,2.59065,1.38499
20628.84180,2.89065,1.75499
20628.84180,2.75065,1.24499
20631.12109,3.07065,1.18499
20601.40039,5.29065,3.33499
20599.20117,4.37065,3.84499
20598.52148,3.55065,4.16499
20601.28125,3.86065,4.15499
20601.64062,5.46065,3.50499
20601.00195,5.88065,2.24499
20602.84180,6.13065,1.99499
20607.04102,6.45065,2.33499
20606.84180,5.73065,2.83499
20611.04102,5.37065,3.00499
20609.84180,4.26065,3.02499
20610.96094,3.80065,2.87499
20610.36133,3.13065,2.74499
20610.52148,2.78065,2.58499
20611.56055,2.62065,2.00499
20609.20117,2.55065,1.26499
20613.32031,3.07065,1.70499
20615.16211,3.68065,2.23499
20611.40039,3.74065,1.54499
20614.12109,4.65065,1.03499
20610.80078,4.57065,1.16499
20616.24219,4.46065,1.70499
20612.40039,3.08065,1.24499
20611.80078,2.93065,1.04499
20617.32031,3.69065,2.16499
20619.32031,3.76065,1.60499
20619.00195,3.39065,2.07499
20621.96094,3.69065,3.17499
20621.32031,4.28065,3.25499
20619.92188,4.60065,2.33499
20618.48047,4.49065,1.93499
20616.16211,4.27065,0.63499
20617.28125,3.68065,0.07499
20623.16211,3.58065,-0.31501
20624.72070,2.56065,0.15499
20623.12109,1.90065,1.77499
20623.48047,1.54065,1.51499
20626.32031,2.34065,2.26499
20624.48047,2.12065,1.93499
20626.28125,2.20065,1.34499
20629.56055,2.35065,2.06499
20595.24219,4.55065,3.27499
20595.64062,4.26065,3.32499
20597.72070,4.28065,3.72499
20600.52148,4.52065,4.43499
20601.76172,4.94065,4.94499
20602.08203,6.72065,4.06499
20602.32031,7.13065,3.34499
20604.16211,6.29065,3.43499
20605.68164,6.04065,3.74499
20607.00195,5.41065,3.98499
20605.72070,5.51065,3.37499
20606.76172,5.47065,2.84499
20605.12109,4.64065,3.44499
20604.80078,3.60065,2.79499
20606.40039,3.02065,2.05499
20608.44141,2.89065,1.85499
20613.32031,4.02065,2.93499
20611.60156,3.86065,2.54499
20612.28125,4.38065,2.51499
20612.08203,4.39065,2.51499
20610.32031,4.27065,1.30499
20610.68164,3.84065,1.12499
20609.92188,3.67065,1.31499
20610.80078,4.38065,2.34499
20616.24219,4.76065,2.04499
20617.16211,4.28065,0.92499
20619.28125,3.84065,2.32499
20619.92188,3.86065,2.43499
20617.20117,4.26065,1.69499
20616.48047,4.47065,1.57499
20616.68164,4.35065,1.72499
20615.68164,4.54065,1.12499
20616.64062,3.37065,1.29499
20621.64062,2.30065,1.22499
20622.72070,1.80065,1.21499
20620.28125,1.93065,2.31499
20619.12109,1.77065,2.30499
20621.24219,1.97065,2.11499
20620.84180,1.66065,2.69499
20623.80078,0.88065,3.08499
20628.16211,0.90065,3.17499
20593.80078,3.71065,4.27499
20596.24219,4.44065,4.54499
20598.16211,4.65065,4.57499
20597.80078,4.55065,5.00499
20600.64062,5.01065,5.50499
20601.32031,6.02065,5.22499
20600.72070,6.54065,4.00499
20602.84180,5.97065,3.27499
20602.52148,5.09065,3.19499
20600.32031,4.87065,3.44499
20601.36133,5.87065,4.14499
20598.40039,6.41065,4.06499
20599.00195,6.27065,3.89499
20602.16211,5.56065,3.95499
20601.48047,4.63065,3.47499
20603.68164,4.15065,3.23499
20609.52148,4.79065,3.24499
20609.36133,4.28065,2.92499
20610.76172,4.04065,2.35499
20609.76172,4.32065,2.58499
20608.96094,4.78065,2.30499
20609.16211,4.30065,1.73499
20608.64062,4.35065,1.95499
20608.92188,4.06065,2.01499
20613.40039,3.87065,1.48499
20616.20117,3.82065,1.36499
20618.56055,3.77065,1.92499
20616.88086,3.71065,1.75499
20614.32031,4.05065,1.67499
20615.52148,4.60065,1.78499
20614.96094,4.12065,1.50499
20612.64062,3.70065,1.33499
20615.16211,3.10065,1.59499
20618.64062,2.56065,1.59499
20618.52148,1.76065,1.71499
20617.48047,1.75065,1.89499
20614.76172,1.38065,1.63499
20617.48047,1.87065,1.79499
20620.08203,1.89065,2.77499
20621.96094,0.79065,3.01499
20625.44141,0.60065,3.00499
20594.28125,4.03065,4.03499
20594.28125,4.41065,3.64499
20595.56055,4.37065,3.55499
20597.04102,4.33065,4.10499
20598.04102,4.31065,4.70499
20599.44141,4.17065,4.89499
20600.60156,4.60065,5.18499
20599.12109,4.81065,4.73499
20596.88086,4.34065,4.65499
20596.80078,4.19065,5.35499
20595.12109,4.58065,5.53499
20593.60156,5.86065,4.97499
20594.40039,6.72065,4.39499
20595.88086,6.54065,4.51499
20599.52148,5.77065,4.84499
20602.52148,5.32065,4.77499
20605.00195,5.14065,3.79499
20607.72070,5.57065,3.08499
20607.40039,5.13065,2.34499
20605.72070,4.90065,1.86499
20606.44141,4.97065,2.10499
20606.16211,4.73065,1.79499
20604.08203,4.58065,1.13499
20607.28125,5.18065,0.86499
20611.24219,4.44065,0.90499
20613.40039,3.79065,1.40499
20614.56055,4.10065,2.08499
20612.68164,4.81065,2.38499
20611.56055,5.85065,2.59499
20610.00195,5.31065,2.12499
20608.72070,4.36065,1.84499
20610.84180,3.99065,1.68499
20614.40039,3.03065,1.79499
20615.88086,2.47065,1.48499
20616.04102,1.76065,1.39499
20615.04102,1.77065,1.82499
20614.80078,1.91065,2.52499
20616.48047,2.22065,3.17499
20619.52148,2.10065,2.98499
20621.36133,0.98065,2.56499
20624.28125,0.58065,2.55499
20592.08203,3.54065,2.71499
20592.76172,3.91065,2.88499
20593.28125,3.34065,2.69499
20593.96094,2.86065,2.83499
20594.84180,2.92065,3.66499
20595.72070,2.89065,4.46499
20594.92188,2.27065,5.00499
20592.76172,2.35065,5.20499
20591.56055,2.79065,4.90499
20592.04102,3.08065,4.71499
20592.20117,3.21065,4.66499
20593.44141,5.34065,4.83499
20594.36133,7.27065,4.71499
20596.76172,7.33065,4.60499
20598.92188,6.65065,4.25499
20599.56055,6.54065,3.66499
20602.52148,6.55065,2.84499
20604.08203,6.40065,2.21499
20603.00195,5.59065,1.69499
20602.96094,5.80065,1.91499
20603.20117,5.29065,1.23499
20601.16211,4.64065,0.66499
20602.64062,4.53065,0.11499
20607.00195,4.48065,0.80499
20610.52148,4.16065,0.46499
20611.40039,3.61065,1.14499
20610.68164,3.76065,1.90499
20609.28125,4.23065,3.47499
20605.92188,4.31065,3.28499
20605.96094,4.25065,2.73499
20608.56055,4.36065,2.41499
20610.96094,3.71065,2.00499
20612.12109,2.67065,1.88499
20613.80078,1.76065,2.10499
20615.20117,1.94065,2.37499
20614.16211,2.73065,3.15499
20614.64062,2.50065,3.54499
20616.16211,2.48065,3.66499
20618.88086,2.13065,3.45499
20619.80078,0.90065,3.38499
20621.96094,0.47065,3.42499
20589.84180,3.16065,1.09499
20589.08203,3.40065,0.55499
20588.48047,2.91065,1.32499
20589.28125,2.15065,1.94499
20590.32031,2.65065,2.66499
20591.24219,2.87065,3.18499
20591.16211,3.64065,4.39499
20591.88086,3.48065,5.21499
20592.24219,3.32065,4.60499
20592.68164,4.33065,4.69499
20593.88086,3.95065,3.85499
20595.00195,4.69065,3.56499
20595.24219,5.31065,3.22499
20595.52148,5.92065,3.10499
20596.00195,6.04065,3.33499
20597.52148,6.71065,3.39499
20599.12109,7.10065,2.49499
20598.88086,7.23065,1.38499
20598.84180,6.68065,1.32499
20598.52148,6.20065,1.68499
20598.40039,5.77065,0.86499
20601.00195,5.26065,0.31499
20605.12109,4.69065,0.86499
20609.24219,4.32065,1.88499
20611.24219,3.51065,2.35499
20609.80078,3.21065,2.80499
20607.36133,3.81065,2.72499
20604.88086,3.71065,2.45499
20604.60156,3.88065,2.65499
20606.12109,3.95065,2.61499
20608.48047,3.38065,2.27499
20609.80078,2.48065,1.54499
20611.20117,1.11065,1.59499
20612.76172,0.66065,1.62499
20613.12109,1.77065,3.19499
20612.64062,1.53065,3.79499
20613.24219,1.59065,4.29499
20615.72070,1.79065,4.29499
20617.40039,1.36065,4.39499
20619.04102,0.19065,4.55499
20621.88086,1.00065,5.16499
20586.52148,2.49065,1.16499
20587.60156,1.74065,0.79499
20588.40039,1.31065,1.63499
20589.28125,2.33065,3.25499
20589.80078,2.13065,3.60499
20590.04102,2.85065,4.76499
20590.12109,4.20065,5.06499
20591.44141,4.14065,5.16499
20593.48047,4.86065,4.66499
20594.40039,4.27065,5.56499
20595.20117,4.99065,4.80499
20595.12109,5.09065,3.56499
20594.08203,6.14065,3.62499
20593.84180,6.20065,3.44499
20594.72070,6.49065,3.26499
20596.72070,6.24065,3.36499
20596.64062,5.90065,3.10499
20595.76172,6.18065,2.21499
20595.40039,5.86065,2.29499
20596.88086,5.80065,2.26499
20600.48047,5.56065,1.84499
20604.00195,4.29065,2.46499
20606.36133,4.55065,2.45499
20607.64062,3.95065,2.69499
20606.84180,3.89065,2.86499
20606.28125,3.98065,2.78499
20604.92188,3.64065,2.51499
20604.64062,4.04065,2.72499
20604.84180,3.59065,2.49499
20606.32031,3.31065,2.10499
20608.60156,2.22065,1.19499
20609.80078,0.04065,1.40499
20611.40039,-1.28935,1.64499
20611.60156,-1.25935,2.65499
20610.52148,-0.99935,3.09499
20611.12109,-0.43935,3.66499
20613.72070,0.10065,3.52499
20616.68164,0.43065,3.85499
20618.60156,0.15065,4.22499
20620.68164,0.94065,4.83499
20621.80078,2.20065,4.14499
20587.40039,1.28065,1.38499
20588.60156,0.72065,2.86499
20588.92188,0.37065,2.61499
20589.08203,0.39065,3.19499
20589.84180,0.67065,3.34499
20590.60156,1.93065,5.70499
20591.04102,3.25065,5.34499
20592.28125,3.89065,4.56499
20592.68164,3.96065,5.38499
20593.20117,3.62065,5.77499
20593.44141,4.21065,5.20499
20592.08203,4.39065,5.01499
20591.32031,4.72065,4.46499
20590.16211,4.71065,2.50499
20590.76172,4.93065,1.77499
20592.12109,4.44065,2.17499
20592.48047,5.30065,1.86499
20593.76172,5.50065,1.29499
20595.16211,5.16065,1.78499
20598.20117,4.86065,1.61499
20599.48047,4.30065,1.95499
20600.88086,3.87065,1.88499
20603.20117,3.77065,2.21499
20604.96094,3.64065,2.50499
20605.16211,3.71065,2.81499
20605.76172,3.72065,2.64499
20604.20117,3.59065,2.58499
20604.24219,3.65065,2.31499
20604.76172,3.00065,2.67499
20606.72070,2.17065,2.58499
20608.48047,0.47065,2.60499
20610.40039,-1.05935,2.14499
20610.84180,-2.13935,2.31499
20611.08203,-1.99935,2.77499
20610.52148,-2.02935,2.79499
20611.04102,-2.20935,2.94499
20614.12109,-1.70935,3.27499
20617.28125,-0.31935,3.28499
20619.72070,0.93065,3.37499
20620.48047,1.44065,3.40499
20621.64062,2.18065,3.52499
20586.24219,0.85065,1.66499
20587.28125,0.72065,3.35499
20587.72070,1.18065,2.88499
20588.20117,0.67065,3.32499
20588.68164,0.32065,2.54499
20589.32031,0.73065,3.78499
20589.52148,1.54065,4.89499
20589.64062,3.10065,4.02499
20590.40039,2.70065,3.94499
20590.52148,2.39065,4.01499
20590.44141,2.56065,4.86499
20589.36133,3.66065,4.01499
20588.12109,4.41065,3.11499
20587.92188,4.85065,1.07499
20589.60156,4.13065,0.08499
20591.04102,4.07065,1.06499
20591.84180,4.31065,1.37499
20593.20117,3.77065,2.21499
20595.44141,3.83065,2.49499
20597.52148,3.55065,2.33499
20598.92188,3.54065,2.60499
20600.52148,3.82065,2.81499
20602.64062,3.95065,2.49499
20603.28125,3.31065,2.53499
20605.24219,3.02065,3.06499
20605.40039,2.67065,3.89499
20604.52148,2.73065,3.52499
20604.08203,2.53065,3.76499
20604.84180,1.22065,3.31499
20606.52148,0.27065,2.72499
20607.64062,-0.60935,2.50499
20608.64062,-1.61935,2.37499
20609.92188,-0.90935,2.36499
20608.84180,-0.90935,1.96499
20609.72070,-0.78935,2.23499
20612.72070,-1.24935,2.73499
20615.32031,-0.89935,3.16499
20617.92188,-0.42935,3.19499
20619.84180,0.28065,3.14499
20620.00195,0.35065,3.03499
20619.56055,0.66065,2.54499
20584.60156,0.76065,3.02499
20585.64062,1.24065,3.65499
20586.28125,2.07065,3.63499
20586.12109,1.89065,3.65499
20586.24219,1.91065,2.99499
20586.96094,0.96065,3.36499
20586.52148,0.87065,3.87499
20586.08203,1.58065,3.60499
20586.00195,1.42065,3.80499
20587.04102,0.77065,4.46499
20588.00195,0.93065,4.69499
20588.44141,3.07065,3.15499
20588.48047,4.37065,2.37499
20589.48047,4.76065,1.55499
20590.44141,4.21065,1.31499
20590.16211,4.10065,1.61499
20591.48047,3.38065,1.88499
20593.00195,3.23065,2.53499
20595.68164,3.40065,2.77499
20597.48047,3.29065,2.75499
20599.76172,3.19065,3.46499
20602.52148,3.92065,3.36499
20602.68164,3.23065,2.98499
20603.32031,3.44065,2.54499
20603.40039,2.91065,3.28499
20602.88086,2.60065,4.07499
20602.00195,1.83065,4.63499
20602.00195,0.98065,4.30499
20603.28125,0.06065,3.11499
20604.92188,-0.67935,2.06499
20606.76172,-0.97935,1.58499
20608.76172,-0.43935,2.31499
20609.20117,0.00065,3.10499
20610.16211,0.53065,2.84499
20612.16211,0.21065,2.74499
20613.84180,-1.14935,3.25499
20615.56055,-1.02935,3.42499
20617.24219,-0.79935,3.06499
20618.72070,-0.51935,2.76499
20620.00195,-0.34935,2.70499
20620.60156,0.22065,2.72499
20582.56055,1.39065,3.40499
20582.56055,1.80065,3.62499
20583.04102,2.43065,3.68499
20583.64062,1.53065,3.38499
20584.36133,1.74065,3.33499
20584.64062,1.26065,4.72499
20584.64062,1.64065,4.84499
20585.00195,2.07065,4.87499
20586.68164,2.24065,5.17499
20588.04102,1.92065,5.08499
20588.96094,2.15065,3.46499
20589.12109,2.68065,3.02499
20589.24219,3.06065,2.72499
20589.80078,3.21065,2.07499
20590.44141,2.91065,2.39499
20591.12109,2.89065,2.75499
20592.60156,2.69065,2.44499
20593.60156,2.75065,2.46499
20595.72070,2.97065,2.71499
20597.44141,2.78065,4.19499
20599.00195,2.80065,5.52499
20600.32031,2.50065,5.43499
20600.92188,2.72065,5.54499
20600.20117,2.68065,4.78499
20599.56055,2.27065,5.55499
20599.80078,1.83065,4.94499
20600.44141,1.56065,4.95499
20602.16211,1.25065,4.27499
20604.04102,1.24065,3.07499
20605.52148,0.84065,2.51499
20608.40039,0.03065,2.35499
20609.76172,0.32065,2.54499
20609.72070,0.64065,3.06499
20610.16211,1.12065,3.36499
20611.36133,-0.01935,3.14499
20614.04102,-0.52935,3.51499
20616.68164,-0.34935,3.15499
20618.80078,-0.19935,2.92499
20620.68164,-0.32935,3.09499
20620.60156,-0.33935,2.99499
20620.16211,-0.12935,2.47499
20579.16211,3.12065,4.88499
20579.48047,2.98065,4.93499
20580.60156,2.19065,5.18499
20581.80078,1.54065,4.37499
20582.24219,1.19065,5.32499
20582.68164,1.41065,6.02499
20583.16211,1.80065,5.00499
20584.44141,1.81065,4.81499
20586.04102,2.68065,5.09499
20586.84180,2.27065,4.93499
20588.64062,1.74065,4.14499
20589.72070,1.78065,3.23499
20589.40039,2.05065,3.24499
20589.32031,2.52065,3.16499
20589.68164,2.66065,3.51499
20591.24219,2.24065,3.22499
20593.44141,1.36065,2.56499
20593.96094,1.30065,2.73499
20594.12109,2.06065,3.16499
20595.56055,2.16065,3.66499
20597.52148,1.68065,4.87499
20598.08203,1.70065,5.47499
20596.80078,2.16065,5.26499
20596.60156,2.05065,5.11499
20598.16211,1.29065,4.90499
20599.16211,1.37065,5.13499
20599.52148,2.11065,4.89499
20601.16211,2.45065,4.17499
20604.28125,2.47065,2.99499
20607.40039,1.88065,2.43499
20609.16211,1.14065,3.57499
20610.04102,1.47065,4.15499
20610.44141,1.48065,3.98499
20611.52148,1.23065,4.00499
20614.44141,0.10065,3.87499
20617.24219,-0.19935,4.03499
20619.20117,-0.15935,3.58499
20619.60156,-0.10935,3.08499
20621.00195,0.42065,2.41499
20619.44141,-0.00935,2.03499
20618.52148,-0.19935,1.74499
20573.76172,3.11065,4.91499
20574.76172,3.14065,4.54499
20576.80078,2.35065,4.25499
20577.84180,1.74065,4.18499
20578.56055,2.03065,4.96499
20579.28125,2.25065,5.03499
20580.40039,1.81065,3.56499
20582.28125,0.67065,2.42499
20584.04102,0.21065,2.59499
20585.20117,0.55065,3.77499
20586.08203,1.72065,3.11499
20586.52148,1.75065,3.05499
20585.88086,2.50065,2.85499
20585.92188,1.94065,3.09499
20588.40039,1.50065,3.28499
20590.64062,0.99065,2.70499
20592.44141,0.71065,2.58499
20593.12109,0.35065,3.41499
20592.76172,0.83065,3.65499
20593.68164,0.75065,4.55499
20594.40039,1.17065,5.16499
20594.12109,1.33065,5.57499
20594.00195,1.67065,5.25499
20595.28125,0.85065,5.61499
20597.36133,0.51065,5.79499
20599.48047,0.82065,6.13499
20601.04102,1.52065,4.99499
20602.52148,2.19065,4.25499
20604.16211,1.99065,3.77499
20606.96094,0.78065,3.61499
20609.20117,0.59065,4.48499
20610.28125,0.53065,5.04499
20611.92188,1.08065,5.56499
20613.56055,0.68065,4.55499
20616.60156,-0.34935,3.85499
20618.48047,-0.40935,3.83499
20620.32031,-0.38935,3.47499
20620.48047,-0.11935,2.97499
