# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777734000
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
20635.26172,1.04522,2.44719
20638.30078,0.66522,2.47719
20568.06055,0.50522,5.05719
20570.86133,0.18522,5.38719
20573.18164,0.32522,5.04719
20574.46094,0.94522,4.51719
20575.34180,1.24522,4.38719
20576.54102,1.43522,4.49719
20577.70117,1.77522,5.17719
20580.02148,2.26522,5.41719
20582.66211,2.21522,5.27719
20585.58203,1.52522,5.59719
20588.18164,1.13522,5.32719
20590.14062,0.83522,4.14719
20592.10156,-0.60478,3.54719
20593.94141,-1.44478,3.68719
20595.02148,-0.93478,4.09719
20596.22070,-0.53478,4.85719
20597.58203,-0.60478,4.49719
20598.94141,-0.60478,4.47719
20600.66211,-0.59478,4.17719
20602.46094,-0.84478,4.33719
20604.02148,-0.92478,4.99719
20605.50195,-1.64478,5.65719
20607.06055,-2.69478,5.91719
20608.42188,-3.27478,6.16719
20609.94141,-3.02478,5.82719
20611.90039,-2.82478,5.78719
20613.86133,-2.77478,4.71719
20614.98047,-2.47478,3.89719
20616.06055,-2.51478,3.42719
20617.30078,-2.29478,3.58719
20618.50195,-2.32478,3.75719
20620.02148,-2.87478,3.33719
20621.70117,-2.92478,2.79719
20623.78125,-2.74478,2.56719
20626.54102,-2.37478,2.59719
20627.46094,-1.85478,2.21719
20629.58203,-0.46478,2.60719
20630.94141,0.50522,2.61719
20631.06055,0.13522,1.71719
20632.58203,-0.01478,1.28719
20632.82031,-0.38478,1.58719
20565.74219,0.15522,5.61719
20568.14062,-0.17478,6.53719
20570.02148,0.07522,5.45719
20571.02148,0.77522,5.15719
20571.66211,1.14522,4.16719
20572.42188,1.40522,3.94719
20573.46094,1.89522,4.24719
20576.22070,1.84522,4.13719
20580.02148,1.24522,4.38719
20583.46094,0.86522,4.78719
20586.46094,0.64522,4.41719
20588.98047,-0.27478,4.41719
20590.66211,-0.82478,4.12719
20591.82031,-0.99478,3.16719
20592.34180,-1.23478,3.12719
20593.02148,-0.94478,3.29719
20593.94141,-0.66478,3.21719
20595.46094,-0.91478,3.23719
20597.58203,-1.47478,3.20719
20599.02148,-1.20478,3.65719
20600.70117,-1.33478,3.99719
20603.18164,-2.05478,4.10719
20605.74219,-3.08478,4.58719
20607.46094,-3.73478,5.09719
20609.38086,-4.16478,5.45719
20611.70117,-4.25478,5.52719
20613.82031,-4.09478,5.18719
20615.18164,-3.65478,5.36719
20616.10156,-3.30478,5.28719
20618.02148,-3.43478,5.00719
20620.30078,-4.04478,4.23719
20622.62109,-4.14478,3.43719
20625.38086,-3.42478,2.93719
20626.54102,-2.85478,2.18719
20627.26172,-2.00478,1.93719
20628.58203,-0.85478,2.38719
20628.62109,-0.66478,1.82719
20629.10156,-0.52478,1.44719
20629.82031,-0.70478,1.40719
20631.54102,-0.68478,1.81719
20632.90039,-1.23478,2.45719
20563.42188,-0.11478,5.90719
20565.66211,-0.11478,7.03719
20567.90039,0.06522,6.15719
20569.58203,0.18522,5.29719
20570.62109,0.19522,4.08719
20571.46094,0.68522,4.04719
20572.30078,1.26522,4.22719
20574.02148,1.35522,3.68719
20577.34180,1.05522,3.36719
20580.38086,0.86522,3.21719
20583.34180,0.10522,3.24719
20586.42188,-0.34478,3.79719
20589.02148,-0.52478,4.16719
20590.70117,-0.95478,4.13719
20591.98047,-1.12478,4.01719
20592.98047,-1.28478,3.82719
20594.06055,-0.98478,4.20719
20595.46094,-0.96478,4.57719
20597.42188,-1.00478,4.68719
20599.46094,-1.14478,4.61719
20602.30078,-2.05478,4.77719
20604.54102,-2.89478,4.44719
20606.38086,-3.46478,4.31719
20607.50195,-3.66478,4.36719
20608.62109,-4.11478,4.40719
20610.26172,-4.48478,4.74719
20611.74219,-4.40478,5.06719
20613.34180,-4.49478,5.21719
20615.70117,-4.56478,5.15719
20618.42188,-4.79478,4.48719
20620.98047,-4.64478,3.86719
20623.06055,-4.14478,3.35719
20624.86133,-3.12478,2.57719
20626.82031,-2.08478,2.30719
20628.62109,-1.05478,2.72719
20629.58203,-1.26478,2.58719
20630.66211,-1.43478,2.57719
20631.58203,-1.40478,2.75719
20632.50195,-1.55478,2.89719
20632.46094,-2.02478,3.10719
20632.30078,-2.15478,3.03719
20561.62109,-0.58478,7.01719
20565.06055,-0.51478,7.27719
20568.10156,-0.56478,6.33719
20570.02148,-0.56478,4.82719
20570.94141,-0.85478,4.20719
20572.10156,-0.53478,4.25719
20573.42188,-0.38478,4.54719
20574.98047,-0.35478,4.37719
20577.14062,0.19522,3.38719
20579.18164,0.44522,2.35719
20581.42188,-0.05478,2.39719
20583.82031,-0.33478,2.88719
20586.18164,-0.94478,3.12719
20588.18164,-1.46478,3.35719
20589.74219,-1.53478,3.49719
20590.82031,-1.28478,3.79719
20592.70117,-1.02478,3.52719
20595.82031,-1.08478,3.65719
20598.98047,-1.21478,3.45719
20602.14062,-2.54478,4.21719
20604.66211,-3.44478,5.48719
20606.42188,-3.67478,5.75719
20608.10156,-4.26478,5.79719
20609.46094,-4.62478,5.37719
20610.70117,-4.91478,5.24719
20611.98047,-5.28478,5.74719
20613.46094,-5.41478,6.31719
20615.22070,-4.93478,6.45719
20617.38086,-4.61478,5.94719
20619.90039,-4.71478,5.45719
20622.86133,-4.18478,4.85719
20625.50195,-3.42478,4.03719
20627.02148,-2.74478,3.78719
20628.54102,-1.86478,3.38719
20629.90039,-1.76478,3.15719
20630.58203,-1.72478,2.70719
20629.86133,-2.12478,2.54719
20628.90039,-2.96478,2.21719
20629.14062,-2.98478,1.53719
20629.10156,-3.04478,1.03719
20628.42188,-2.95478,1.09719
20561.78125,-1.86478,6.93719
20565.42188,-1.89478,7.27719
20568.78125,-1.23478,5.97719
20570.50195,-1.13478,5.11719
20571.58203,-1.19478,4.62719
20573.26172,-1.05478,4.58719
20575.14062,-0.89478,4.65719
20576.82031,-0.64478,4.44719
20578.42188,-0.59478,3.60719
20580.02148,-0.95478,3.25719
20581.42188,-1.24478,3.38719
20582.66211,-1.40478,3.74719
20583.74219,-1.61478,4.20719
20585.18164,-1.44478,4.18719
20587.10156,-1.49478,4.06719
20589.06055,-1.45478,3.60719
20591.22070,-1.45478,2.63719
20593.58203,-1.27478,2.36719
20596.18164,-1.33478,2.58719
20599.66211,-2.48478,3.62719
20602.66211,-3.32478,5.11719
20605.54102,-4.08478,4.76719
20608.38086,-4.78478,3.98719
20609.46094,-5.00478,4.27719
20610.10156,-4.97478,5.48719
20611.42188,-4.92478,6.50719
20613.82031,-4.92478,6.50719
20616.78125,-4.62478,6.05719
20619.46094,-4.07478,5.15719
20621.94141,-3.61478,4.64719
20623.98047,-3.27478,4.21719
20625.18164,-3.07478,3.94719
20626.22070,-2.95478,3.10719
20627.02148,-2.71478,1.84719
20626.70117,-2.36478,1.26719
20626.70117,-2.31478,0.83719
20626.50195,-2.92478,0.92719
20626.34180,-3.40478,0.87719
20627.06055,-3.37478,0.42719
20627.50195,-3.15478,0.38719
20627.46094,-2.66478,0.96719
23894.86523,0.28405,-1.85575
23896.74414,0.40405,-0.88575
23894.94531,-0.17595,-1.37575
23892.98438,-0.10595,-1.72575
23897.58594,1.26405,-1.52575
23898.46484,1.68405,-0.59575
23897.02539,-0.59595,-0.72575
23901.90430,-0.40595,-0.78575
23901.54492,-0.45595,0.10425
23902.66406,-0.66595,0.15425
23903.42578,-1.60595,0.70425
23905.62500,-1.91595,0.38425
23904.62500,-1.70595,0.58425
23903.54492,-1.79595,0.81425
23905.18555,-1.29595,0.46425
23905.62500,-0.19595,0.39425
23908.14453,0.57405,-0.41575
23909.10547,0.99405,-0.46575
23908.98438,1.03405,-0.31575
23908.78516,1.22405,0.19425
23909.78516,1.17405,0.78425
23911.70508,1.29405,1.62425
23911.62500,0.51405,2.09425
23911.98438,0.01405,2.91425
23914.02539,-0.14595,2.58425
23915.02539,-0.90595,2.56425
23913.86523,-1.42595,3.04425
23912.26562,-2.47595,3.28425
23912.74414,-3.46595,3.07425
23913.22461,-3.91595,3.15425
23914.10547,-3.82595,2.95425
23917.18555,-3.26595,2.59425
23920.02539,-2.85595,2.14425
23920.78516,-2.88595,2.36425
23921.74414,-2.92595,2.87425
23923.02539,-3.25595,2.84425
23924.70508,-3.20595,2.23425
23924.98438,-3.40595,2.20425
23923.82422,-4.00595,2.91425
23924.10547,-4.06595,3.57425
23924.66406,-3.82595,3.70425
23895.46484,1.38405,-1.64575
23894.86523,1.02405,-0.83575
23891.86523,0.70405,-0.78575
23891.82422,0.73405,-1.04575
23892.66406,2.11405,-0.82575
23895.94531,2.38405,0.17425
23896.30469,0.60405,0.70425
23900.06445,0.96405,0.10425
23900.86523,0.52405,0.41425
23903.50586,0.82405,0.86425
23903.66406,-0.36595,1.26425
23906.58594,-0.88595,0.80425
23905.74414,-0.90595,0.20425
23906.02539,-0.99595,0.47425
23907.34570,-0.88595,0.50425
23906.54492,-0.35595,0.78425
23906.90430,0.28405,0.32425
23909.70508,1.24405,-0.04575
23908.14453,1.43405,0.22425
23909.34570,1.81405,0.61425
23910.26562,1.58405,1.01425
23912.90430,1.68405,1.43425
23913.02539,1.08405,2.31425
23912.34570,0.24405,3.04425
23912.58594,-0.02595,3.34425
23912.58594,-0.93595,3.62425
23914.38477,-1.32595,3.12425
23912.22461,-2.43595,3.22425
23912.26562,-3.17595,3.31425
23913.30469,-3.58595,3.22425
23914.58594,-3.73595,3.30425
23915.26562,-3.92595,3.34425
23918.14453,-3.31595,3.02425
23920.54492,-3.21595,2.59425
23921.98438,-3.04595,2.96425
23921.66406,-2.91595,3.38425
23920.94531,-3.26595,3.41425
23922.54492,-3.28595,2.71425
23923.42578,-3.39595,2.46425
23924.26562,-3.39595,2.90425
23924.22461,-3.39595,3.85425
23892.70508,1.98405,-1.46575
23893.78516,1.82405,-1.19575
23892.38477,1.64405,-0.05575
23891.86523,2.12405,-0.11575
23895.18555,3.76405,0.13425
23894.74414,2.93405,0.08425
23897.98438,1.54405,0.65425
23898.34570,1.09405,0.71425
23901.30469,1.67405,1.15425
23901.26562,1.71405,1.20425
23902.82422,0.83405,0.62425
23905.18555,0.27405,0.61425
23905.34570,-0.11595,0.48425
23904.86523,-0.04595,0.36425
23906.70508,0.13405,0.31425
23906.38477,0.08405,0.05425
23906.98438,0.45405,-0.20575
23909.14453,1.16405,0.55425
23910.50586,1.86405,0.82425
23909.18555,2.11405,1.63425
23911.54492,2.17405,1.60425
23914.26562,2.24405,1.77425
23914.50586,1.74405,3.09425
23913.90430,1.11405,3.81425
23912.02539,-0.05595,4.10425
23911.86523,-0.39595,3.98425
23911.58594,-1.02595,3.82425
23912.18555,-1.33595,3.35425
23911.82422,-1.82595,3.42425
23910.90430,-2.91595,3.72425
23914.14453,-2.59595,3.87425
23915.46484,-2.75595,3.84425
23916.06445,-3.08595,4.12425
23917.42578,-3.00595,3.90425
23919.82422,-2.46595,3.69425
23921.34570,-2.32595,3.19425
23921.02539,-2.58595,2.89425
23921.06445,-2.86595,2.82425
23921.30469,-2.86595,2.73425
23923.02539,-2.42595,3.11425
23923.30469,-2.54595,3.63425
23893.42578,3.28405,0.32425
23895.54492,2.53405,0.46425
23895.38477,2.75405,0.93425
23893.78516,3.25405,1.28425
23895.10547,4.71405,1.02425
23895.34570,4.26405,0.82425
23898.22461,2.59405,0.72425
23900.38477,2.59405,1.31425
23899.58594,2.47405,1.84425
23898.90430,2.49405,1.34425
23901.74414,2.18405,0.90425
23903.10547,0.96405,0.59425
23904.90430,0.82405,-0.12575
23903.98438,0.62405,-0.37575
23905.74414,0.92405,-0.41575
23905.62500,0.58405,0.05425
23905.74414,1.11405,-0.47575
23908.38477,1.57405,0.16425
23910.90430,1.86405,0.99425
23912.62500,2.45405,1.87425
23911.58594,2.37405,2.86425
23914.06445,2.55405,3.22425
23914.66406,2.13405,3.39425
23915.06445,1.60405,3.92425
23911.90430,0.48405,4.31425
23911.38477,-0.16595,4.37425
23910.74414,-0.76595,4.45425
23910.46484,-1.07595,4.50425
23911.34570,-1.34595,4.28425
23912.82422,-1.58595,4.31425
23913.30469,-2.17595,4.23425
23914.22461,-2.45595,4.13425
23915.34570,-2.11595,4.23425
23915.22461,-2.55595,4.57425
23916.22461,-2.54595,4.32425
23918.18555,-2.78595,3.79425
23919.42578,-2.45595,3.62425
23918.62500,-2.84595,3.58425
23919.14453,-3.10595,3.63425
23920.66406,-2.49595,3.13425
23921.54492,-2.14595,3.81425
23893.38477,3.91405,3.84425
23894.82422,3.58405,3.09425
23895.74414,3.71405,2.06425
23895.26562,4.41405,1.70425
23894.78516,5.85405,1.37425
23894.70508,5.69405,0.92425
23897.66406,4.50405,1.20425
23900.22461,3.94405,1.38425
23897.58594,3.95405,1.07425
23898.18555,4.14405,1.23425
23898.74414,3.53405,0.95425
23899.90430,2.81405,0.17425
23900.74414,2.59405,0.01425
23901.70508,2.29405,-0.20575
23903.50586,2.71405,-0.39575
23905.58594,2.64405,-0.35575
23907.18555,2.28405,-0.26575
23909.22461,2.45405,0.42425
23910.22461,2.47405,1.20425
23910.86523,2.38405,1.47425
23911.02539,2.57405,2.33425
23910.34570,2.39405,3.35425
23912.98438,2.27405,3.86425
23913.58594,1.79405,4.31425
23912.46484,0.98405,4.40425
23911.70508,0.19405,4.49425
23912.34570,0.14405,4.95425
23910.06445,-0.51595,4.87425
23910.10547,-1.03595,5.28425
23912.02539,-1.22595,4.95425
23911.86523,-1.88595,4.84425
23912.86523,-2.30595,4.46425
23915.78516,-1.72595,4.42425
23915.94531,-2.01595,4.57425
23913.26562,-2.97595,4.64425
23915.10547,-3.01595,4.66425
23915.94531,-3.54595,4.34425
23918.30469,-2.87595,4.11425
23918.14453,-2.88595,4.17425
23917.94531,-2.86595,4.22425
23918.90430,-2.28595,4.02425
23894.22461,4.28405,3.34425
23894.90430,4.38405,2.51425
23896.62500,4.41405,1.80425
23896.86523,5.03405,2.07425
23894.78516,6.23405,2.06425
23893.62500,6.88405,1.64425
23895.22461,5.98405,1.30425
23897.14453,4.58405,1.78425
23894.50586,4.70405,1.66425
23896.14453,5.30405,0.96425
23898.50586,5.14405,0.57425
23898.82422,4.68405,0.52425
23896.90430,4.22405,0.59425
23898.38477,3.93405,0.45425
23901.94531,4.28405,0.46425
23903.42578,4.19405,0.53425
23905.34570,3.68405,0.56425
23909.94531,3.94405,0.99425
23909.18555,3.53405,1.80425
23907.78516,2.65405,2.75425
23909.34570,2.62405,2.76425
23909.34570,2.44405,3.88425
23909.74414,2.05405,4.18425
23909.98438,1.91405,4.52425
23910.78516,1.62405,4.86425
23911.70508,0.88405,5.25425
23911.98438,0.65405,4.91425
23910.98438,0.53405,4.78425
23908.38477,-0.77595,4.80425
23911.50586,-0.53595,4.93425
23910.30469,-1.45595,5.14425
23912.34570,-1.74595,4.74425
23915.98438,-1.42595,4.75425
23915.86523,-2.01595,4.49425
23916.10547,-2.15595,4.74425
23914.10547,-2.91595,4.97425
23913.38477,-3.33595,5.04425
23915.10547,-2.91595,4.95425
23917.82422,-2.27595,4.34425
23917.30469,-2.48595,4.29425
23918.86523,-2.15595,4.16425
23895.14453,5.25405,0.79425
23896.30469,4.98405,0.27425
23897.78516,5.55405,-0.74575
23895.42578,5.70405,0.04425
23893.06445,6.92405,0.92425
23891.90430,7.82405,1.33425
23894.38477,6.87405,1.26425
23896.66406,5.69405,2.09425
23894.54492,5.19405,2.50425
23894.22461,5.57405,1.98425
23893.66406,6.04405,1.10425
23896.82422,4.99405,0.66425
23897.22461,4.29405,0.40425
23896.06445,3.56405,0.74425
23898.82422,3.89405,1.42425
23901.34570,4.05405,1.75425
23904.42578,4.13405,2.00425
23905.50586,4.40405,1.84425
23909.06445,4.47405,2.18425
23909.02539,3.67405,2.45425
23909.50586,3.37405,2.88425
23907.46484,2.43405,3.54425
23907.98438,2.49405,4.70425
23908.22461,1.97405,5.00425
23909.94531,1.77405,5.09425
23910.18555,1.62405,5.09425
23909.26562,1.05405,5.18425
23909.10547,0.83405,4.96425
23908.54492,0.16405,4.82425
23910.94531,0.12405,4.72425
23909.62500,-0.95595,4.88425
23911.54492,-1.08595,4.91425
23914.58594,-1.04595,5.04425
23917.14453,-1.06595,5.33425
23916.38477,-1.77595,5.36425
23915.30469,-2.51595,5.12425
23915.38477,-2.44595,4.48425
23914.54492,-2.36595,4.30425
23916.30469,-1.86595,4.23425
23918.10547,-1.78595,3.69425
23920.38477,-1.62595,3.66425
23897.58594,7.10405,-0.82575
23896.54492,6.38405,-0.65575
23896.46484,6.72405,-0.49575
23895.42578,6.74405,0.45425
23893.70508,6.91405,1.32425
23893.74414,8.31405,1.38425
23893.02539,6.75405,1.00425
23893.58594,6.65405,1.61425
23889.14453,5.98405,3.32425
23888.74414,5.92405,3.05425
23892.62500,6.63405,2.26425
23891.42578,5.14405,1.44425
23895.70508,4.88405,1.33425
23897.74414,4.53405,1.68425
23897.66406,4.11405,2.07425
23900.54492,4.24405,2.59425
23902.90430,4.39405,2.81425
23904.74414,4.58405,2.76425
23906.98438,3.81405,2.39425
23907.38477,3.38405,3.27425
23908.02539,3.68405,3.21425
23906.46484,2.81405,2.95425
23906.54492,2.33405,4.06425
23907.10547,2.30405,4.84425
23907.42578,1.86405,4.48425
23910.22461,1.78405,4.48425
23909.94531,1.55405,4.47425
23908.18555,0.98405,4.76425
23908.22461,0.75405,5.01425
23908.86523,0.62405,5.25425
23909.42578,0.22405,5.12425
23908.66406,-0.44595,5.33425
23912.18555,-0.43595,5.31425
23916.38477,-0.47595,5.25425
23917.50586,-0.69595,5.07425
23915.74414,-1.59595,4.92425
23914.94531,-1.70595,4.37425
23917.06445,-0.98595,3.79425
23917.10547,-0.99595,3.18425
23917.74414,-1.16595,3.11425
23919.86523,-0.87595,3.19425
23889.22461,6.39405,0.12425
23890.46484,6.61405,-0.57575
23891.62500,6.90405,-0.34575
23891.90430,6.78405,1.41425
23891.26562,6.59405,1.60425
23890.34570,7.47405,1.77425
23889.90430,6.39405,2.05425
23888.90430,6.70405,2.76425
23886.98438,6.93405,3.12425
23886.94531,6.48405,3.80425
23887.62500,6.32405,3.16425
23893.06445,6.62405,2.46425
23896.78516,6.31405,2.53425
23895.70508,5.18405,2.87425
23896.30469,4.98405,2.94425
23896.50586,4.37405,3.07425
23900.98438,5.13405,3.30425
23902.38477,4.82405,2.57425
23904.18555,3.96405,2.18425
23905.30469,3.57405,2.88425
23905.10547,3.30405,3.60425
23906.14453,3.33405,3.74425
23904.14453,2.66405,3.86425
23907.14453,2.83405,4.15425
23904.86523,1.93405,4.53425
23907.26562,1.97405,4.05425
23908.86523,1.88405,4.04425
23907.34570,1.58405,4.38425
23906.94531,1.14405,4.47425
23908.98438,1.35405,4.59425
23909.82422,1.18405,4.97425
23909.14453,0.47405,4.77425
23911.90430,0.53405,4.96425
23913.70508,-0.30595,4.87425
23916.38477,-0.03595,4.76425
23915.50586,-0.57595,4.93425
23915.90430,-0.62595,4.47425
23916.54492,-0.39595,3.27425
23917.54492,-0.15595,2.71425
23918.10547,0.09405,2.58425
23918.18555,0.26405,2.94425
23880.70508,5.22405,2.58425
23882.02539,5.32405,2.45425
23883.90430,5.42405,1.98425
23885.02539,5.65405,1.50425
23885.38477,5.76405,1.72425
23886.06445,6.89405,1.85425
23883.90430,7.01405,2.33425
23883.66406,6.69405,2.69425
23884.78516,7.23405,2.96425
23883.94531,6.59405,3.42425
23885.86523,6.33405,4.02425
23889.38477,6.49405,3.34425
23892.54492,6.67405,2.63425
23892.54492,6.07405,2.75425
23894.74414,5.61405,3.36425
23895.74414,4.89405,3.78425
23899.10547,5.39405,3.57425
23900.90430,4.35405,3.23425
23901.30469,4.18405,3.15425
23901.66406,3.50405,3.28425
23903.50586,3.74405,3.68425
23903.22461,3.19405,3.87425
23901.66406,2.06405,3.17425
23906.34570,3.16405,3.87425
23905.70508,2.75405,3.99425
23904.62500,2.24405,3.99425
23905.14453,2.10405,3.87425
23906.42578,2.51405,4.13425
23905.18555,2.34405,4.69425
23906.58594,2.30405,4.86425
23908.30469,1.78405,5.09425
23909.82422,1.48405,4.87425
23910.38477,1.06405,4.79425
23911.86523,0.84405,4.99425
23914.58594,1.18405,4.81425
23914.34570,0.74405,4.60425
23915.14453,0.80405,4.32425
23915.34570,0.75405,3.67425
23916.66406,0.97405,2.89425
23918.66406,1.47405,2.49425
23917.74414,1.39405,2.24425
23880.18555,5.54405,2.59425
23879.38477,5.59405,2.70425
23879.34570,5.09405,2.67425
23878.22461,5.07405,3.00425
23878.70508,5.16405,2.87425
23879.42578,6.52405,2.45425
23879.86523,7.04405,2.59425
23881.42578,6.47405,2.77425
23882.10547,7.16405,2.99425
23881.22461,6.39405,3.38425
23882.86523,5.97405,3.39425
23883.30469,5.59405,3.18425
23886.46484,6.21405,2.75425
23891.46484,6.79405,2.47425
23895.02539,6.43405,3.04425
23895.74414,5.57405,3.31425
23895.54492,5.24405,3.64425
23897.34570,4.85405,3.60425
23898.50586,4.72405,3.59425
23900.06445,3.34405,3.16425
23900.82422,3.20405,3.08425
23898.86523,2.65405,3.24425
23899.38477,2.56405,3.53425
23904.22461,2.91405,3.91425
23903.70508,3.14405,4.12425
23902.46484,3.37405,4.32425
23903.34570,3.35405,4.69425
23904.06445,3.21405,4.20425
23901.94531,2.71405,4.40425
23904.06445,3.10405,4.94425
23906.46484,2.58405,4.84425
23908.86523,2.87405,4.87425
23909.30469,1.82405,4.67425
23911.06445,1.88405,4.58425
23910.62500,1.55405,4.32425
23913.26562,1.96405,4.09425
23915.14453,2.35405,3.84425
23915.06445,1.99405,2.96425
23916.22461,1.96405,2.07425
23916.94531,2.17405,1.70425
23916.38477,2.27405,1.52425
23876.62500,5.14405,2.33425
23878.10547,5.48405,2.24425
23877.98438,5.57405,2.10425
23877.38477,6.13405,2.20425
23875.10547,6.37405,2.85425
23874.26562,6.39405,3.33425
23875.66406,6.60405,2.94425
23878.70508,6.54405,3.05425
23880.58594,6.91405,3.24425
23880.54492,6.03405,3.08425
23879.90430,5.89405,3.47425
23882.22461,5.96405,3.43425
23885.26562,5.94405,3.11425
23887.98438,6.18405,3.20425
23891.62500,6.44405,3.24425
23891.62500,5.80405,3.48425
23892.58594,5.42405,3.72425
23890.82422,4.79405,3.75425
23892.06445,4.44405,3.44425
23892.18555,3.44405,3.58425
23893.94531,3.54405,3.66425
23894.82422,3.64405,4.19425
23895.58594,3.48405,5.01425
23897.54492,3.48405,4.82425
23899.82422,3.60405,5.05425
23900.70508,3.83405,5.15425
23901.54492,3.84405,5.10425
23902.94531,4.00405,4.86425
23902.66406,3.51405,4.59425
23904.34570,3.28405,4.74425
23905.78516,3.38405,5.06425
23908.02539,3.64405,4.93425
23908.34570,2.86405,4.76425
23907.18555,2.13405,4.94425
23906.90430,2.11405,4.88425
23910.98438,3.19405,4.24425
23912.42578,3.11405,3.52425
23912.98438,3.20405,2.36425
23913.02539,2.95405,1.75425
23914.10547,2.85405,1.32425
23914.62500,3.09405,1.13425
23871.94531,4.96405,2.43425
23873.22461,4.45405,3.02425
23873.66406,4.27405,3.26425
23874.06445,5.18405,2.95425
23873.38477,6.52405,2.31425
23873.86523,7.34405,2.09425
23874.50586,7.23405,2.49425
23876.14453,7.17405,2.77425
23877.26562,6.42405,2.79425
23877.06445,6.22405,2.92425
23877.42578,6.06405,3.10425
23879.26562,5.92405,2.97425
23882.66406,5.90405,3.10425
23883.82422,5.81405,3.18425
23884.06445,5.72405,3.01425
23883.66406,5.60405,3.14425
23884.46484,5.34405,3.35425
23884.94531,4.56405,3.91425
23885.86523,4.44405,3.58425
23885.86523,3.85405,3.76425
23887.94531,4.58405,4.19425
23890.54492,4.70405,4.61425
23891.06445,4.06405,5.15425
23891.90430,3.92405,4.89425
23895.42578,4.09405,4.52425
23896.86523,3.86405,4.60425
23899.14453,3.94405,4.71425
23900.70508,4.09405,5.35425
23899.66406,4.06405,5.91425
23901.30469,3.96405,5.79425
23902.66406,4.03405,5.77425
23905.38477,3.99405,5.55425
23907.62500,4.20405,5.28425
23904.50586,3.13405,4.85425
23903.98438,2.85405,4.61425
23908.78516,3.95405,4.21425
23908.26562,3.56405,3.35425
23910.70508,4.44405,2.60425
23910.02539,4.08405,1.75425
23908.74414,3.49405,1.10425
23910.86523,4.16405,1.14425
23865.90430,5.84405,2.75425
23868.34570,5.27405,3.32425
23870.02539,4.35405,3.47425
23870.82422,4.53405,3.08425
23870.66406,5.65405,3.06425
23871.74414,5.98405,2.51425
23875.58594,7.12405,2.09425
23875.46484,6.91405,2.31425
23875.66406,5.71405,2.73425
23875.14453,5.74405,2.83425
23874.46484,5.79405,2.96425
23875.22461,5.43405,3.23425
23876.70508,5.24405,3.51425
23876.18555,5.35405,3.90425
23879.18555,5.20405,4.07425
23877.50586,5.11405,4.09425
23876.46484,4.72405,3.74425
23879.02539,4.04405,3.83425
23879.06445,4.25405,3.36425
23882.66406,4.75405,3.66425
23883.90430,4.74405,4.10425
23885.22461,4.39405,3.61425
23886.90430,3.55405,3.43425
23886.34570,3.30405,3.93425
