# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777690800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
3048.36694,17.59148,-3.74868
3047.42310,18.16148,-3.74868
3046.15894,17.56148,-3.41868
3046.14307,16.73148,-2.53868
3016.22290,9.67148,-3.98868
3015.63110,10.65148,-2.97868
3014.73511,11.18148,-2.05868
3014.91089,11.89148,-0.56868
3015.59912,12.26148,1.20132
3016.63892,12.26148,3.87132
3016.39893,14.10148,5.21132
3016.22290,14.45148,6.94132
3015.31104,15.11148,6.34132
3013.56689,16.45148,5.44132
3014.57495,16.24148,5.53132
3015.64697,15.83148,4.77132
3015.45508,13.87148,4.79132
3018.35107,10.40148,5.71132
3021.63110,13.31148,5.31132
3024.63892,14.53148,3.68132
3026.06299,13.69148,2.62132
3026.51099,13.33148,2.00132
3028.87891,13.50148,1.16132
3030.39893,13.13148,1.07132
3033.45508,10.47148,1.05132
3033.96704,10.91148,1.11132
3035.88696,12.00148,1.33132
3037.27905,12.68148,2.11132
3038.12695,13.64148,2.30132
3039.31104,14.16148,1.17132
3039.64697,13.86148,-0.36868
3039.90308,13.21148,-1.07868
3040.36694,13.89148,-1.44868
3041.51904,13.88148,-1.58868
3040.81494,14.09148,-2.40868
3041.43896,14.12148,-2.36868
3041.10303,14.51148,-2.67868
3041.29492,15.36148,-2.90868
3040.30298,15.72148,-2.72868
3040.36694,16.10148,-2.04868
3039.59912,16.04148,-2.50868
3040.07910,16.27148,-3.02868
3039.45508,16.27148,-2.50868
3038.94312,15.80148,-2.50868
3037.32690,15.62148,-2.62868
3008.59106,10.56148,-7.67868
3007.13501,12.15148,-5.12868
3007.10303,12.46148,-3.53868
3005.99902,13.26148,-2.84868
3006.19092,13.01148,-0.78868
3004.33496,13.81148,0.18132
3005.56689,14.29148,2.58132
3006.95898,15.72148,5.32132
3006.11108,17.66148,7.31132
3006.46289,19.45148,8.22132
3005.48706,18.58148,7.93132
3007.50293,16.50148,7.99132
3010.41504,16.71148,6.24132
3012.01489,16.14148,5.14132
3012.20703,15.26148,3.26132
3014.25488,9.15148,3.63132
3017.34302,9.60148,2.30132
3021.24707,11.94148,4.19132
3020.97510,13.88148,3.45132
3022.35107,14.01148,2.88132
3026.20703,11.04148,3.14132
3027.19897,9.89148,3.13132
3028.22290,9.39148,2.40132
3029.71094,11.55148,2.55132
3031.00708,13.14148,1.82132
3031.71094,13.10148,1.18132
3033.05493,12.22148,0.80132
3033.67896,12.08148,0.19132
3033.88696,12.30148,-0.29868
3033.93506,13.09148,-1.12868
3034.07910,13.60148,-1.37868
3033.71094,13.47148,-1.54868
3033.11890,13.79148,-1.49868
3033.37500,14.09148,-1.50868
3032.46289,14.77148,-1.46868
3033.42310,15.16148,-1.11868
3031.35889,14.59148,-0.72868
3032.28711,14.11148,-0.94868
3032.23901,14.01148,-1.31868
3030.63892,13.73148,-1.66868
3029.10303,13.80148,-1.93868
3001.96704,9.01148,-11.64868
2999.72705,11.54148,-9.18868
2998.87891,13.11148,-6.18868
2997.29492,13.27148,-2.97868
2995.37500,13.77148,-1.53868
2995.87109,14.89148,-0.16868
2996.30298,14.94148,1.43132
2997.10303,15.93148,2.41132
2998.30298,17.55148,4.07132
2997.29492,18.36148,5.96132
2996.92700,20.83148,6.55132
2997.43896,21.53148,7.72132
3001.02295,18.75148,9.28132
3007.02295,15.45148,9.62132
3006.81494,14.66148,5.49132
3005.05493,14.95148,5.53132
3007.83911,10.29148,1.36132
3007.90308,12.08148,-3.69868
3010.06299,13.40148,-1.84868
3012.75098,15.61148,-0.49868
3016.70288,15.83148,0.12132
3017.39111,14.00148,0.69132
3020.03101,12.98148,-0.39868
3021.34302,11.67148,0.33132
3022.78296,12.59148,2.41132
3024.92700,13.03148,2.37132
3025.59912,12.33148,1.66132
3025.91895,11.53148,0.89132
3025.87109,11.15148,-1.02868
3026.76709,11.06148,-1.15868
3026.59106,11.30148,-1.49868
3025.05493,11.55148,-1.62868
3026.65503,11.85148,-1.23868
3024.71899,11.35148,-1.44868
3026.22290,11.48148,-1.34868
3024.36694,12.00148,-1.28868
3026.15894,12.82148,-0.68868
3025.45508,12.56148,-0.35868
3024.27100,12.40148,-0.32868
3024.19092,12.73148,-1.60868
3022.62305,12.54148,-2.83868
2996.73511,10.54148,-11.09868
2994.31909,11.35148,-12.53868
2992.23901,12.13148,-10.69868
2988.81494,13.09148,-6.10868
2987.55103,13.06148,-4.06868
2987.53491,12.91148,-2.52868
2987.51904,12.79148,-0.71868
2989.00708,13.01148,1.82132
2988.39893,16.13148,3.05132
2986.22290,18.72148,3.20132
2987.11890,19.36148,4.40132
2984.71899,20.23148,4.52132
2986.36694,22.29148,6.86132
2991.51904,19.68148,9.98132
2998.44702,15.90148,11.62132
2996.03101,12.93148,7.58132
2997.91895,11.34148,8.47132
3001.79102,12.48148,6.98132
2999.88696,14.88148,4.33132
3001.51904,13.90148,0.01132
3005.02295,11.93148,-1.55868
3009.13501,10.98148,-0.61868
3012.57495,10.90148,-1.39868
3013.64697,13.03148,0.07132
3016.03101,11.97148,3.59132
3017.75903,12.72148,3.69132
3017.63110,12.40148,2.46132
3018.15894,11.08148,0.98132
3019.85498,10.38148,-0.17868
3019.93506,10.38148,-1.03868
3020.14307,10.44148,-1.43868
3018.86304,9.75148,-1.65868
3019.37500,9.49148,-1.58868
3019.55103,9.40148,-1.45868
3019.59912,9.70148,-1.70868
3019.34302,10.15148,-1.87868
3019.87109,11.03148,-1.90868
3018.60693,11.48148,-1.80868
3018.06299,11.89148,-2.04868
3016.09497,12.15148,-2.80868
3017.18311,12.70148,-3.26868
2991.80688,12.59148,-10.65868
2988.59106,13.13148,-12.89868
2985.42310,14.02148,-12.99868
2982.89502,13.91148,-7.53868
2980.76709,12.72148,-6.08868
2980.01489,10.85148,-5.34868
2977.96704,11.69148,-3.68868
2978.23901,12.05148,-0.86868
2978.03101,13.13148,1.43132
2975.35889,15.07148,3.12132
2975.27905,16.97148,3.71132
2975.55103,18.61148,4.79132
2974.71899,21.10148,4.86132
2973.72705,22.18148,6.14132
2983.79102,17.55148,11.55132
2988.39893,16.68148,11.10132
2990.47900,13.30148,7.09132
2989.69507,12.45148,10.64132
2993.02295,15.57148,9.11132
2995.29492,14.86148,3.99132
2997.74292,13.33148,1.44132
3000.07910,10.93148,0.41132
3004.76709,10.87148,2.68132
3006.33496,12.92148,2.28132
3008.73511,12.37148,3.44132
3010.70288,13.07148,4.15132
3011.32690,12.37148,3.15132
3012.41504,10.87148,2.07132
3013.21509,10.16148,1.00132
3013.85498,10.31148,-0.18868
3013.96704,10.36148,-1.13868
3014.75098,9.80148,-1.14868
3013.48706,8.75148,-0.93868
3014.36694,8.22148,-1.25868
3015.07104,8.06148,-2.14868
3013.91895,8.49148,-2.90868
3012.11108,9.23148,-3.21868
3012.46289,10.66148,-3.09868
3012.12695,11.89148,-2.88868
3010.25488,12.53148,-2.87868
3010.04712,11.97148,-3.15868
2984.59106,13.34148,-12.02868
2981.34302,14.57148,-11.93868
2979.50293,14.05148,-11.36868
2977.26294,15.07148,-9.01868
2975.35889,12.52148,-7.14868
2973.63110,11.03148,-5.95868
2970.25488,10.91148,-6.43868
2968.81494,11.73148,-4.79868
2967.18311,11.11148,-1.22868
2967.32690,12.45148,1.08132
2966.54297,13.75148,2.43132
2965.75903,15.43148,3.22132
2964.99097,17.39148,3.98132
2964.17505,19.67148,5.53132
2967.13501,21.93148,7.76132
2976.73511,20.70148,15.01132
2980.14307,17.99148,14.12132
2980.14307,10.51148,8.60132
2980.35107,15.47148,9.82132
2985.37500,14.80148,7.80132
2988.35107,16.30148,4.10132
2991.69507,13.15148,5.42132
2996.54297,11.02148,4.57132
3000.09497,11.39148,5.75132
3001.75903,12.16148,2.31132
3002.62305,12.42148,3.84132
3004.95898,12.56148,3.61132
3005.91895,11.57148,2.89132
3006.41504,10.86148,2.12132
3006.28711,10.60148,1.06132
3008.28711,10.80148,0.00132
3008.28711,10.83148,-0.32868
3007.45508,10.27148,-0.75868
3010.97510,10.16148,-1.34868
3009.61499,9.64148,-2.37868
3006.83105,9.64148,-2.73868
3006.25488,9.44148,-3.17868
3005.72705,9.63148,-3.84868
3003.77490,10.07148,-4.05868
3004.78296,11.17148,-3.58868
3004.87891,10.90148,-3.08868
2979.75903,12.75148,-11.45868
2977.05493,12.05148,-9.34868
2974.49512,12.60148,-6.40868
2972.46289,13.92148,-6.39868
2969.59912,12.77148,-5.34868
2967.58301,11.73148,-4.50868
2963.77490,12.91148,-5.18868
2960.35107,12.61148,-3.93868
2959.35889,10.57148,-3.50868
2958.51099,10.38148,-2.26868
2957.43896,10.73148,-1.72868
2956.86304,11.78148,-0.19868
2956.12695,12.91148,1.28132
2956.36694,16.92148,5.60132
2958.03101,17.91148,5.00132
2961.63110,18.91148,11.27132
2968.54297,20.54148,10.58132
2971.74292,22.02148,11.47132
2972.23901,12.93148,12.01132
2972.63892,17.33148,11.88132
2977.66309,19.28148,8.58132
2981.02295,13.40148,5.64132
2986.14307,14.05148,4.63132
2990.87891,11.33148,4.66132
2994.14307,12.43148,5.61132
2994.51099,11.12148,6.24132
2996.14307,12.77148,5.91132
2998.86304,12.37148,4.08132
2999.79102,11.98148,2.89132
2999.61499,11.38148,2.04132
3001.51904,11.83148,1.24132
3002.49512,11.98148,0.40132
3003.50293,12.11148,-0.25868
3003.55103,11.59148,-0.58868
3002.54297,9.34148,-1.07868
3000.73511,9.11148,-2.01868
2999.45508,9.12148,-2.96868
2997.21509,8.89148,-4.20868
2998.01489,8.82148,-6.33868
2999.40698,9.36148,-6.32868
2996.55908,9.98148,-4.35868
2971.88696,13.07148,-8.44868
2969.64697,15.01148,-9.24868
2966.68701,15.47148,-8.33868
2964.55908,15.20148,-5.58868
2962.03101,14.63148,-5.73868
2959.58301,13.31148,-3.77868
2956.17505,12.63148,-3.57868
2954.75098,10.51148,-2.56868
2952.84692,9.81148,-2.49868
2950.75098,10.80148,-3.47868
2950.41504,9.68148,-3.35868
2949.79102,9.19148,-2.22868
2948.91089,9.69148,-1.34868
2948.94312,11.59148,1.11132
2949.23096,16.34148,5.72132
2948.54297,19.08148,8.23132
2955.07104,16.64148,10.87132
2960.59106,14.79148,11.03132
2964.25488,11.18148,10.19132
2966.15894,16.99148,9.92132
2967.08691,13.26148,12.64132
2970.70288,15.55148,8.32132
2975.79102,13.38148,6.81132
2981.90308,12.42148,7.10132
2985.16699,14.02148,7.43132
2985.83911,13.62148,6.95132
2986.63892,13.85148,4.84132
2990.19092,13.07148,4.53132
2991.27905,13.82148,3.60132
2993.24707,13.81148,2.52132
2994.30298,12.90148,2.47132
2994.70288,12.80148,1.54132
2996.38306,12.99148,0.57132
2996.39893,12.77148,-0.37868
2996.23901,10.62148,-1.27868
2993.18311,10.03148,-2.08868
2991.79102,9.90148,-4.36868
2992.99097,10.19148,-5.93868
2992.57495,9.92148,-6.22868
2992.41504,9.30148,-6.30868
2991.98291,10.30148,-4.70868
2963.98291,16.53148,-8.33868
2960.36694,17.47148,-8.20868
2956.83105,15.44148,-6.88868
2953.91895,13.95148,-4.87868
2951.45508,14.40148,-3.48868
2950.23901,12.80148,-2.66868
2948.63892,11.30148,-1.34868
2948.44702,9.87148,-1.66868
2947.11890,10.40148,-2.64868
2945.67896,10.93148,-4.69868
2944.09497,11.35148,-4.80868
2943.85498,9.48148,-3.45868
2943.13501,8.77148,-1.82868
2942.75098,9.05148,-1.26868
2942.25488,12.03148,2.45132
2942.70288,15.46148,5.43132
2945.75903,17.28148,7.13132
2950.35107,17.91148,5.95132
2956.30298,20.89148,10.55132
2958.28711,15.46148,11.49132
2960.59106,10.39148,11.19132
2963.59912,15.33148,9.95132
2966.11108,16.35148,8.97132
2971.56689,14.15148,7.65132
2974.86304,14.76148,6.25132
2977.58301,13.21148,5.66132
2978.91089,17.38148,4.28132
2980.92700,15.05148,5.58132
2981.29492,18.48148,5.16132
2985.47095,15.75148,4.16132
2986.33496,13.69148,3.94132
2988.11108,12.69148,2.84132
2989.31104,13.22148,1.97132
2988.33496,13.82148,0.19132
2988.12695,12.74148,-0.24868
2988.84692,11.10148,-1.29868
2988.84692,8.73148,-1.76868
2987.58301,7.26148,-4.40868
2986.97510,8.05148,-6.08868
2986.14307,9.20148,-6.73868
2984.81494,10.42148,-6.52868
2954.03101,14.16148,-8.07868
2950.68701,12.91148,-5.95868
2948.60693,11.83148,-4.58868
2946.19092,11.55148,-4.07868
2943.82300,11.56148,-2.40868
2943.27905,11.17148,-0.61868
2944.30298,8.00148,0.26132
2944.57495,7.86148,-0.09868
2942.70288,10.88148,-1.16868
2941.03906,11.29148,-2.65868
2939.90308,10.78148,-4.29868
2938.57495,9.94148,-4.07868
2937.80688,8.17148,-3.69868
2937.34302,8.71148,-1.05868
2937.21509,9.37148,0.29132
2937.83911,11.28148,2.35132
2939.08691,13.36148,4.15132
2943.42310,14.05148,5.53132
2946.97510,11.09148,4.49132
2949.40698,14.73148,7.54132
2952.17505,15.93148,8.02132
2955.43896,15.79148,10.01132
2957.21509,19.36148,11.32132
2961.51904,19.04148,9.20132
2965.48706,12.49148,7.47132
2965.99902,13.40148,3.44132
2968.54297,13.63148,6.52132
2971.23096,16.67148,1.67132
2974.78296,15.05148,5.54132
2976.15894,13.96148,5.99132
2980.39893,11.94148,3.90132
2980.94312,11.74148,3.80132
2979.88696,13.25148,3.31132
2980.65503,14.36148,2.40132
2982.35107,13.63148,1.77132
2984.25488,12.07148,0.24132
2984.04712,11.65148,-0.42868
2982.46289,11.05148,-3.98868
2980.49512,10.18148,-5.05868
2979.74292,10.31148,-6.35868
2978.28711,10.96148,-7.28868
2946.76709,10.93148,-6.92868
2944.25488,9.17148,-5.89868
2942.01489,8.64148,-5.08868
2939.95093,8.12148,-3.75868
2937.85498,7.47148,-0.87868
2937.29492,7.00148,2.42132
2938.03101,7.66148,3.01132
2937.64697,9.82148,2.64132
2936.84692,12.61148,0.67132
2936.30298,13.31148,-1.13868
2934.78296,12.49148,-3.57868
2932.89502,12.96148,-5.16868
2930.92700,11.91148,-4.17868
2931.45508,8.91148,-2.67868
2930.86304,9.33148,-0.14868
2931.26294,9.83148,1.66132
2932.99097,11.45148,3.64132
2935.19897,9.29148,4.23132
2937.71094,11.55148,11.08132
2940.19092,11.01148,10.51132
2942.78296,10.57148,9.03132
2946.67090,15.95148,11.02132
2949.34302,15.78148,10.17132
2952.12695,13.65148,13.22132
2956.03101,10.95148,9.53132
2957.90308,13.36148,5.71132
2961.61499,11.77148,7.21132
2962.67090,9.29148,9.24132
2964.57495,10.28148,5.81132
2968.87891,9.87148,3.84132
2970.99097,10.02148,1.50132
2971.32690,12.50148,1.62132
2972.38306,13.51148,1.59132
2973.24707,14.75148,1.24132
2975.11890,13.44148,0.64132
2976.67090,11.78148,-0.63868
2976.09497,12.10148,-1.36868
2976.09497,12.35148,-2.91868
2974.54297,10.39148,-4.47868
2973.03906,11.17148,-5.65868
2972.47900,12.05148,-7.43868
2941.77490,7.53148,-6.63868
2939.47095,7.37148,-5.38868
2937.39111,7.35148,-3.75868
2935.32690,7.25148,-2.14868
2933.63110,7.07148,0.39132
2932.22290,7.82148,2.23132
2932.33496,9.46148,2.43132
2932.01489,11.28148,1.76132
2931.58301,12.64148,0.77132
2930.39893,14.21148,-0.44868
2929.05493,14.19148,-2.10868
2927.87109,12.62148,-3.67868
2926.07910,12.56148,-3.43868
2924.44702,11.59148,-2.51868
2924.03101,10.16148,-0.90868
2925.07104,9.50148,0.69132
2926.19092,9.58148,1.82132
2928.11108,10.38148,4.62132
2929.83911,11.27148,5.18132
2932.54297,14.89148,8.45132
2934.47900,16.26148,7.46132
2936.65503,14.93148,6.38132
2940.44702,15.83148,8.84132
2945.63110,14.69148,10.17132
2946.22290,13.83148,6.43132
2948.95898,12.67148,4.25132
2954.27100,10.44148,9.50132
2956.41504,7.46148,9.98132
2958.39893,9.89148,7.66132
2961.48706,11.34148,3.27132
2962.28711,11.82148,1.80132
2962.73511,13.90148,1.05132
2963.99902,14.36148,-0.00868
2965.32690,15.48148,-0.75868
2967.72705,11.99148,-0.70868
2967.72705,12.23148,-1.23868
2968.25488,13.40148,-1.55868
2968.94312,12.77148,-4.16868
2967.69507,12.61148,-5.48868
2966.89502,12.69148,-5.70868
2966.01489,13.92148,-6.12868
2939.19897,6.33148,-7.26868
2935.75903,6.80148,-5.79868
2933.67896,7.41148,-4.16868
2931.55103,8.10148,-2.66868
2928.83105,9.86148,-1.77868
2927.35889,9.55148,0.36132
2926.41504,10.26148,0.27132
2925.31104,11.03148,0.19132
2924.12695,12.34148,-0.40868
2923.34302,12.37148,-1.25868
2922.52710,11.35148,-1.65868
2921.90308,10.60148,-2.73868
2920.17505,10.18148,-1.96868
2917.32690,12.04148,0.04132
2916.39893,12.23148,1.08132
2918.30298,10.12148,0.99132
2920.31909,7.54148,2.76132
2921.03906,8.03148,1.22132
2923.15088,9.03148,3.94132
2924.54297,8.51148,3.68132
2926.39893,11.86148,5.10132
2929.16699,14.89148,5.56132
2931.82300,14.89148,6.02132
2934.25488,16.38148,5.63132
2937.80688,16.05148,6.25132
2941.05493,11.45148,5.07132
2946.12695,13.79148,10.22132
2948.76709,11.39148,11.90132
2952.51099,10.79148,9.93132
2954.12695,11.82148,7.21132
2954.33496,13.38148,3.79132
2954.51099,15.08148,0.52132
2955.71094,16.09148,-0.46868
2957.61499,15.98148,-1.32868
2959.26294,14.32148,-2.87868
2960.41504,14.36148,-3.04868
2960.75098,15.16148,-3.15868
2960.91089,15.63148,-3.72868
2960.22290,15.71148,-5.41868
2958.83105,15.72148,-5.06868
2958.15894,16.53148,-3.25868
2934.14307,7.94148,-8.10868
2931.95093,7.04148,-7.11868
2929.45508,6.35148,-5.63868
2926.28711,7.81148,-2.99868
2922.99097,10.54148,-2.18868
2921.50293,11.25148,-1.58868
2920.94312,10.44148,0.33132
2918.78296,12.07148,-0.50868
2917.21509,12.62148,-1.97868
2916.38306,11.99148,-3.78868
2915.19897,11.06148,-4.98868
2914.39893,9.53148,-3.77868
2912.78296,9.52148,-2.00868
2909.87109,11.04148,-0.78868
2910.83105,11.58148,0.34132
2911.55103,11.23148,2.07132
2912.87891,10.36148,2.30132
2914.46289,10.41148,3.43132
2916.39893,8.31148,3.47132
2918.63892,8.49148,5.59132
2920.92700,8.17148,6.36132
2922.95898,6.90148,4.53132
2924.28711,10.35148,6.27132
2926.30298,13.66148,7.83132
2930.60693,11.00148,6.53132
2933.21509,12.19148,9.73132
2937.79102,12.38148,11.88132
2939.35889,10.03148,13.74132
2943.15088,11.68148,12.21132
2946.27100,13.80148,8.51132
2947.69507,15.07148,3.27132
2948.22290,17.75148,0.11132
2949.99902,18.66148,-1.69868
2951.55103,17.88148,-1.09868
2952.47900,15.81148,-2.12868
2952.86304,16.15148,-3.79868
2952.23901,17.48148,-3.15868
2951.19897,18.45148,-3.41868
2949.40698,17.83148,-3.34868
2948.25488,17.90148,-1.61868
2947.98291,17.96148,0.12132
2930.09497,4.38148,-8.96868
2927.91895,4.78148,-8.19868
2924.36694,6.43148,-6.38868
2920.97510,6.72148,-4.20868
2917.24707,9.59148,-3.31868
2916.97510,9.37148,-1.84868
2914.70288,11.17148,-0.35868
2913.02295,12.50148,-2.18868
2911.66309,12.41148,-3.92868
2910.15894,11.45148,-4.86868
2907.80688,10.60148,-5.45868
2906.79907,8.98148,-4.32868
2905.16699,8.97148,-2.72868
2903.58301,9.57148,-0.95868
2903.69507,9.73148,0.47132
2905.50293,8.86148,2.30132
2907.34302,8.78148,2.74132
2908.84692,8.08148,1.65132
2910.04712,7.68148,2.92132
2911.50293,8.32148,5.59132
2914.09497,7.67148,7.60132
2916.06299,7.93148,6.65132
2918.84692,10.12148,6.07132
2920.59106,8.70148,8.31132
2924.09497,9.68148,10.27132
2927.58301,11.20148,9.36132
2931.19897,13.43148,8.68132
2933.82300,14.51148,7.36132
2936.75098,15.68148,6.37132
2939.88696,17.47148,4.60132
2939.91895,18.88148,2.36132
2939.79102,19.51148,1.17132
2941.72705,18.60148,0.50132
2943.47095,17.04148,-0.45868
2943.87109,16.33148,-1.82868
2942.78296,17.52148,-3.88868
2942.43091,18.77148,-3.82868
2940.25488,19.78148,-3.04868
2939.26294,17.58148,-1.69868
2937.27905,17.86148,0.33132
2938.30298,15.90148,1.82132
2926.38306,4.92148,-9.83868
2922.47900,5.28148,-9.46868
2919.35889,4.48148,-8.30868
2916.12695,5.72148,-5.87868
2913.59912,5.98148,-4.52868
2911.95093,7.22148,-3.35868
2910.41504,9.98148,-1.73868
2908.46289,10.78148,-3.47868
2906.44702,9.95148,-4.61868
2904.49512,9.29148,-4.92868
2902.57495,7.62148,-5.03868
2900.81494,5.98148,-4.68868
2898.47900,6.02148,-2.86868
2896.39893,6.90148,-1.31868
2896.15894,7.80148,0.23132
2897.71094,7.74148,3.15132
2900.67090,8.27148,5.76132
2902.41504,9.47148,4.34132
2904.20703,9.19148,2.54132
2905.15088,7.35148,3.63132
2907.07104,9.20148,6.82132
2909.53491,8.79148,8.32132
2912.51099,7.04148,8.63132
2914.84692,7.79148,8.56132
2917.35889,9.40148,7.88132
2920.83105,11.01148,6.63132
2923.48706,12.50148,5.58132
2925.83911,13.64148,3.98132
2927.99902,14.83148,2.82132
2927.87109,16.69148,2.65132
2930.07910,17.38148,2.69132
2931.98291,16.92148,2.81132
2932.57495,17.63148,2.15132
2933.11890,18.76148,0.42132
2934.11108,18.94148,-2.02868
2932.94312,17.40148,-2.68868
2931.02295,18.22148,-1.68868
2929.87109,18.28148,-1.39868
2928.54297,16.37148,-0.12868
2928.79907,15.57148,1.24132
2929.96704,13.45148,3.55132
2922.99097,4.76148,-9.28868
2919.40698,4.28148,-8.41868
2916.19092,3.69148,-7.76868
2913.34302,3.34148,-6.41868
2910.87891,4.73148,-5.42868
2908.03101,6.04148,-4.51868
2905.27905,7.21148,-4.69868
2902.79907,7.49148,-4.38868
2900.59106,6.97148,-4.71868
2899.03906,5.41148,-3.05868
2898.41504,4.07148,-1.59868
2897.16699,2.67148,-0.53868
2895.16699,1.44148,-2.55868
2893.15088,1.85148,-2.40868
2891.42310,3.35148,-0.69868
2892.31909,5.06148,3.02132
2894.23901,6.66148,6.64132
2895.39111,8.89148,6.18132
2898.36694,8.35148,3.88132
2900.73511,7.19148,2.32132
2902.03101,6.69148,3.45132
2903.87109,8.93148,5.04132
2906.20703,11.92148,5.85132
2909.26294,12.10148,6.31132
2911.67896,12.22148,6.09132
2911.99902,14.53148,4.74132
2914.68701,15.38148,4.14132
2917.05493,15.74148,3.96132
2917.72705,16.97148,3.68132
2918.46289,17.93148,3.25132
2919.37500,18.82148,3.07132
2921.02295,19.42148,1.71132
2923.64697,19.86148,1.08132
2923.37500,20.82148,-1.72868
2924.14307,18.76148,-2.84868
2921.77490,16.90148,-2.46868
2920.06299,18.44148,-0.02868
2919.29492,16.35148,0.70132
2919.63110,13.23148,1.78132
2921.23096,12.26148,2.59132
2923.05493,10.92148,4.96132
2919.37500,4.65148,-9.07868
2916.52710,3.96148,-8.09868
2913.58301,3.15148,-7.03868
2910.60693,2.61148,-6.23868
2908.03101,2.02148,-4.93868
2905.16699,1.18148,-4.38868
2902.94312,0.90148,-5.22868
2900.55908,2.68148,-4.45868
2898.07910,2.89148,-3.37868
2896.68701,2.55148,-1.94868
2896.22290,2.37148,-0.50868
2895.19897,2.44148,0.46132
2893.74292,3.36148,-2.08868
2892.92700,1.92148,-1.80868
2891.05493,0.42148,-2.26868
2890.14307,2.40148,-0.00868
2891.47095,5.36148,3.34132
2893.31104,6.88148,3.72132
2894.59106,7.01148,2.97132
2895.45508,7.20148,4.26132
2896.55908,6.70148,4.86132
2899.29492,5.59148,4.05132
2900.86304,6.26148,4.33132
2902.25488,7.52148,4.52132
2904.07910,9.38148,4.52132
2906.25488,10.26148,4.01132
2907.47095,11.65148,3.63132
2907.50293,14.64148,3.05132
2907.48706,16.63148,3.45132
2908.46289,19.11148,2.54132
2910.30298,21.17148,1.53132
2911.74292,21.85148,0.73132
2913.96704,20.07148,0.02132
2913.87109,17.93148,-0.73868
2913.66309,14.80148,0.43132
2911.11890,15.74148,2.70132
2908.81494,16.63148,2.04132
2909.82300,11.80148,2.67132
2911.11890,10.03148,4.87132
2914.09497,9.74148,5.65132
2916.06299,9.41148,6.25132
2918.22290,3.49148,-7.11868
2914.73511,3.00148,-6.36868
2911.51904,2.08148,-5.76868
2908.78296,1.00148,-5.04868
2906.09497,0.77148,-4.34868
2903.26294,0.63148,-3.63868
2901.43896,1.71148,-4.83868
2899.19897,1.43148,-5.24868
2896.87891,0.21148,-2.75868
2895.27905,1.91148,-0.86868
2894.43091,3.25148,-0.56868
2893.26294,3.65148,-0.72868
2892.06299,4.17148,-1.44868
2891.08691,3.45148,-1.06868
2890.30298,0.75148,0.97132
2889.50293,-0.87852,0.48132
2889.74292,1.31148,1.85132
2890.19092,1.75148,3.85132
2891.61499,1.14148,2.89132
2892.30298,3.36148,2.65132
2893.15088,3.75148,3.34132
2894.11108,4.97148,2.48132
2895.21509,7.53148,3.47132
2897.10303,8.11148,3.90132
2898.54297,8.81148,3.97132
2899.96704,9.49148,3.85132
2898.47900,12.40148,4.05132
2899.64697,14.37148,1.97132
2902.36694,15.36148,0.53132
2902.81494,16.30148,0.54132
2903.27905,16.91148,0.11132
2902.94312,17.62148,0.37132
2903.90308,14.89148,0.38132
2903.51904,12.17148,0.55132
2901.59912,12.06148,2.16132
2901.55103,11.49148,3.78132
2900.86304,12.08148,3.33132
2901.80688,9.24148,5.52132
2905.39111,7.35148,6.26132
